SMILES,NLL,Tanimoto
CSc1nc(=Nc2ccc(C(=O)NCc3ccccc3)cc2)nc(C2Cc3ccccc3C2)[nH]1,23.0700,0.3842
COc1ccc(NC(=O)Nc2ccc3c(c2)CCN(Cc2cccnc2)C(c2ccc(OC)nc2)NC3=O)cc1,31.2600,0.4844
COc1ccc(C(=O)Nc2ccc(C(=O)Nc3ccc(S(=O)(=O)N4CC(C)CC(C)C4)cc3)cc2)cc1,20.6700,0.4797
Cc1ccccc1C(=O)N1CCN(C(=O)c2ccc(NC(=O)Nc3cccc(CCc4ccccc4)c3)cc2)CC1,16.0800,0.4104
CCN(C)C1CCN(S(=O)(=O)c2ccc(-c3nnc(COc4ccccn4)o3)cc2)C1,29.0800,0.5064
O=C(Nc1ccc(S(=O)(=O)N2CCNCC2)cc1)c1ccc2ccccc2n1,20.6400,0.4462
CC(C)(C)OC(=O)N1CCN(S(=O)(=O)c2ccc(NC(=O)Nc3cccc(OCC=C4COCc5ccccc54)c3)cc2)CC1,31.0900,0.5052
CCc1ccccc1S(=O)(=O)Nc1cccc(C(=O)NCc2ccc3c(c2)NC(=O)CO3)c1,16.4200,0.4977
Cc1ccccc1S(=O)(=O)N1CCN(C(=O)Nc2ccc(C(=O)N3CCN(c4ccccn4)CC3)cc2)CC1,13.7100,0.5369
CC1(C)Cc2ccccc2N(C(=O)c2ccc(NNC(=O)c3ccc(F)cc3)cc2)C(=S)N1,31.5700,0.5280
O=C(NCc1ccccc1)Nc1ccc(S(=O)(=O)NCc2cccnc2)cc1,12.0900,0.4107
CCOC(=O)N1CCN(C(=O)N2CCN(S(=O)(=O)c3ccc(NC(=O)NCc4ccccc4)cc3)CC2)CC1,15.3900,0.4428
CNC(=O)c1cccc(NC(=O)Cn2ccc(S(=O)(=O)NCc3ccncc3)c2)c1,18.9600,0.4236
COc1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3cccnc3Oc3ccccc3)cc2)cc1,12.9100,0.4761
O=C(NC1CCCNC1)c1ccc(S(=O)(=O)NCc2ccc(C(F)(F)F)cc2)c(F)c1,20.4200,0.4230
CN(Cc1ccccc1)c1ncccc1NC(=O)C1CCCN1S(=O)(=O)c1ccccc1,13.5700,0.5804
O=C(NCc1cccnc1)c1c[nH]c(=NC(=O)c2ccco2)cn1,20.8100,0.3744
COC(=O)c1ccc(NC(=O)N2CCN(S(=O)(=O)c3ccc(NC(=O)NCc4ccccc4)cc3)CC2)cc1,9.3100,0.4372
COC(=O)c1ccc(NC(=O)Nc2cccc(C(=O)N3CCN(c4ccccn4)CC3)c2)cc1,11.3800,0.4727
O=C(Nc1ccccc1)Nc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3cccnc3)CC2)cc1,13.5200,0.4778
COC(=O)c1ccc(Cc2ccc3c(c2)C(=O)N(Cc2ccccn2)C(O)C3)nc1,29.2700,0.5330
O=C(NCc1ccccc1)c1ccc(S(=O)(=O)Nc2cccc(C(=O)NC3CC3)c2)cc1,14.6700,0.4492
COc1ccc(Cc2nc3cc(C(=O)NCc4ccc(C)cc4)ccc3[nH]2)cc1,16.3100,0.5159
O=C(Nc1cccnc1)c1ccc(NC(=O)c2[nH]ccc2C(=O)NCc2ccccc2)cc1,23.4300,0.4551
CC1CN(c2ncc(C(=O)NCc3ccccc3)c(C(=O)Nc3ccc4c(c3)OCCO4)n2)CC(C)(C)N1,23.6900,0.5257
Cc1ccc(NC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)c4ccco4)CC3)cc2)cc1,15.2600,0.4541
CCOc1ccc(C(=O)Nc2cnccc2C(=O)Nc2cccnc2Oc2cc(F)ccc2F)cc1,24.3900,0.4746
CCc1ccc(C(=O)Nc2ccc(C(=O)Nc3cccnc3N(C)c3ccccc3C)cc2)cc1,17.0600,0.4873
CN1CCN(S(=O)(=O)c2ccc(NC(=O)NCc3ccccc3)cc2)C(c2cccnc2)C1,11.1600,0.5236
O=C(NCc1ccccc1)N1CCN(C(=O)c2ccc(S(=O)(=O)Nc3cccnc3)cc2)CC1,15.4600,0.4857
COc1ccc(C(=O)Nc2ncccn2)c(C(=O)Oc2ccccn2)c1,26.7400,0.4211
NS(=O)(=O)c1ccc(CC(=O)Nc2ccc(S(=O)(=O)N3CCOCC3c3cccnc3)cc2)cc1,22.5600,0.5213
CC(C)(C)c1ccc(NC(=O)Nc2ccc(Sc3ncc([N+](=O)[O-])cc3C(=O)O)cc2)cc1,30.5300,0.4218
CC(C)Nc1ccc(S(=O)(=O)N2CCCC2C(=O)c2ccc(C#Cc3ccccn3)cn2)cc1,29.1000,0.5344
O=C(NCc1cccnc1)C1CCCN1S(=O)(=O)c1ccc(NS(=O)(=O)c2ccccc2)cc1,11.5700,0.4918
COc1ccc(N2c3ccc(-c4cccnc4)nc3CCC2C(=O)N2CC(=O)Nc3ccccc32)nc1,31.6100,0.6656
O=C(NCc1ccccc1)c1cnc(Oc2ccc(S(=O)(=O)NCc3ccccc3)cc2)cn1,12.6600,0.4172
O=C(Nc1ccc(OCCc2ccc(C(F)(F)F)cc2)nc1)N1CCc2ccccc21,23.5300,0.4380
Cc1ccc(S(=O)(=O)c2cc3nccnc3cc2CNC(=O)NCc2ccccc2)cc1,21.7000,0.4170
O=C1COc2cc(NC(=O)Nc3cccc(C(=O)NCc4ccccn4)c3)ccc2N1,21.3600,0.4493
Cc1ccccc1S(=O)(=O)N1CCN(C(=O)COc2ccc(NC(=O)Nc3ccc(CCOCCN(C)C)cc3)cc2)CC1,32.2200,0.4760
Cc1ccccc1S(=O)(=O)N1CCN(C(=O)c2ccc(NC(=O)c3cccc(CCO)c3)cc2)CC1,18.3600,0.4691
Cc1cc(C(=O)N2CCOS2(=O)=O)ccc1S(=O)(=O)Nc1ccc(C(=O)NCc2ccccc2)cc1,25.5100,0.4743
COc1ccc(NC(=O)c2cc(C)nc(CC(=O)N3CC(=O)Nc4ccccc43)n2)cc1,27.8600,0.4820
Cc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N3CCNc4ccccc4C3)cc2)cc1,19.0700,0.4665
Cc1ccc([SH](C)(=O)Nc2ccc(C(=O)NCc3cccc(C(=O)NC4CC4)c3)cc2)cc1,25.6500,0.3982
CNC(=O)c1cccnc1CN(CC1CCC(=O)N1)c1ccc(C(=O)Nc2ccccc2)cn1,31.0300,0.5464
CN(C(=O)OC(F)F)c1ccc(S(=O)(=O)N2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)cc1,28.8200,0.4192
Cc1ccc(S(=O)(=O)N(C)c2ccc(C(=O)NCc3cccc4ccccc34)cc2)cc1,20.0900,0.4550
COc1ccc(NC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)c4cccc(C)n4)CC3)cc2)cc1,14.0700,0.4623
CCNC(=O)c1cccc(NC(=O)Nc2ccc(OCc3ccccn3)nc2)c1,18.9500,0.3937
O=C(Nc1ccccc1C(=O)NCc1cccnc1)c1ccc(F)cc1,17.3200,0.4559
CC(Oc1ccccc1CNC(=O)c1ccc(S(=O)(=O)N2CCN(C(=O)OCc3ccncc3)CC2)cc1)c1ccccc1,36.1100,0.4639
O=C(O)c1cnc(C=NOCc2ccc(F)cc2)c(C(F)(F)F)c1,25.5100,0.3373
CN=c1[nH]c(-c2ncccc2N(C)C(=O)c2ccccn2)nn1S(=O)(=O)c1ccccc1,28.9000,0.6269
CCc1ccc(CNS(=O)(=O)c2ccc(C(=O)NCc3ccc4c(c3)OCO4)cc2)cc1,11.5600,0.3751
CC(=NNC(=O)c1ccc(C)cc1)c1ccc(C(=O)N2CCCN(C(=O)N3CCCC(C)C3)C2)cc1,27.3800,0.4215
Cc1cc(S(=O)(=O)Nc2cccnc2)ccc1NC(=O)n1cc(C)c2ccccc21,20.9100,0.5243
O=C(NCc1ccccc1)NC(=O)c1c(Nc2ccc(F)cc2)occc1=O,23.0600,0.4300
CCc1ccc(C(C)N2CCc3cc(C(=O)NCc4ccccc4C)ccc32)cc1,19.1000,0.4871
C=C(c1ccc(NC(=O)c2cccnc2Oc2ccccc2C)cc1)c1ccccc1CC(=O)NS(C)(=O)=O,34.4300,0.4877
Cc1ccc(NC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)Nc4ccccc4C)CC3)cc2)cc1,8.0500,0.4281
Cc1ccc(O)c(C(=O)NCc2ccc(NC(=O)Nc3ccc(C(=O)NCc4ccccc4)cc3)cc2)c1,20.3600,0.3606
O=C(NCc1ccccc1)c1cc(C(=O)NCc2cccnc2)cc(N2CCOCC2)c1,22.1800,0.3998
CCc1ccc(CNC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)N4CCCC(C)C4)CC3)cc2)cc1,12.3700,0.4627
Cc1ccccc1S(=O)(=O)Nc1ncc(NC(=O)c2ccc3c(c2)CCCC3)cc1C,18.7800,0.5178
CCc1ccc(CNS(=O)(=O)c2ccc(C(=O)NCc3ccccn3)cc2)cc1,10.7500,0.3763
Cc1ccc(C=NNC(=O)c2ccc(C(=O)NNS(=O)(=O)c3ccccc3C)cc2)o1,23.8000,0.3569
O=C(NCc1cccnc1)c1cc(COc2ncccc2C(=O)O)on1,17.0300,0.4121
CCc1ccc(C(=O)NCc2nc3ccc(CO)cc3nc2C(=O)O)cc1,24.2400,0.4158
Cc1ccccc1NS(=O)(=O)c1ccc(Oc2ncccn2)cc1C(=O)NCc1ccccc1,22.1200,0.4833
O=C(c1ccc(S(=O)(=O)NCc2ccncc2)cc1)N1CCCC1COc1ccccc1,15.9000,0.4443
Cc1cnc(C(=O)OCC(=O)Nc2ccc(S(=O)(=O)N(C)Cc3ccccc3)cc2)c(C)n1,21.5500,0.4451
O=C(NCc1ccc(CCN2CCCCC2)cc1)Nc1ccc(S(=O)(=O)N2CCN(C(=O)NCc3ccco3)CC2)cc1,18.2000,0.4658
CCNC(=O)N1CCN(S(=O)(=O)c2ccc(NC(=O)c3ccccc3C)cc2)CC1,13.3800,0.4532
CC(C)(C)c1ccc(CNC(=O)Nc2cccc(C(=O)N3CCN(c4ccccn4)CC3)c2)cc1,15.8000,0.4712
O=S(=O)(NCc1ccc(S(=O)(=O)N2Cc3cccc4cccc2c34)cc1)c1ccccc1,25.5400,0.4693
CCc1ccc(CNS(=O)(=O)c2ccc(Oc3ccc(C(=O)NC)cc3)cc2)cc1,14.3600,0.3545
Cc1ccc(S(=O)(=O)N2CCN(C(=O)NCc3cccnc3)CC2COc2cnccn2)cc1,18.6400,0.4949
O=C(NCc1cccnc1)c1ccc(NC(=O)c2ccc(S(=O)(=O)NCc3ccc(F)cc3)cc2)cc1,19.1200,0.4599
CNC(=O)c1ccc2c(CN(Cc3cccnc3)C(=O)c3ccccc3)nccc2c1O,29.2300,0.4334
CNC(=O)c1ccncc1-c1ccc2c(c1)CCN(Cc1ccccc1)S2(=O)=O,21.9900,0.5398
Cc1cccc(C(=O)Nc2ccc(C(=O)N3CCN(c4ccccn4)CC3)cc2)c1,12.7000,0.4563
Cc1cccc(NC(=O)N2CCN(S(=O)(=O)c3ccc(NC(=O)Nc4cccc(O)c4)cc3)CC2)c1,11.7500,0.4223
CC(NC(=O)Nc1ccc(S(=O)(=O)N(Cc2cccnc2)Cc2cccnc2)cc1)c1ccccc1,20.2700,0.4314
COc1cc(C(=O)N=c2ccn3c(c2)N(C(=O)NCc2ccccc2)CC3)ccn1,26.8900,0.4934
CNC(=O)N1CCN(S(=O)(=O)c2ccc(NC(=O)Nc3ccc(CCOc4ccccc4)c(F)c3)cc2)CC1,16.8800,0.4388
CCCN(Cc1ccco1)c1nc(=NCc2cccnc2)c2ccccc2[nH]1,34.6000,0.4496
CCc1cccc(CNC(=O)Nc2ccc(C(=O)N3CCN(C(=O)c4ccc(C)cc4)CC3)cc2)c1,18.2400,0.4812
O=C(Nc1ccccc1)Nc1ccc(S(=O)(=O)N2CCN(C(=O)c3cccnc3Oc3ccccc3)CC2)cc1,10.9400,0.4997
Cc1ccc(Oc2ccc(C(=O)Nc3ccc(S(=O)(=O)N4CCN(C)CC4)cc3)cc2)c(C)c1,17.1300,0.4393
COC(=O)c1ccccc1NC(=O)N1CCN(S(=O)(=O)c2ccc(NC(=O)NCc3ccccc3)cc2)CC1,16.8400,0.4544
CS(=O)(=O)c1cnc(-c2cccnc2)nc1Cc1ccc(C(=O)N2CCN(c3ccccn3)CC2)cc1,26.0600,0.5201
Cc1ncccc1NC(=O)N1CCN(S(=O)(=O)c2ccc(NC(=O)c3ccc(S(C)(=O)=O)cc3)cc2)CC1,13.9400,0.4782
Cn1ccc2cc(C(=O)OCC(=O)NC(=O)NCc3ccc(F)cc3)ccc21,20.7700,0.4076
Cc1cc(C)[nH]c(=Nc2ccc(C(=O)Nc3ccc(N4CCN(C(=O)c5ccccc5C)CC4)cc3)cn2)n1,17.1500,0.4972
CN1Cc2cc(C(=O)Nc3ccc(C(C(N)=O)c4ccccc4)nc3)ccc2OCC1=O,22.3100,0.4969
COc1cc(Cc2nc3c(COC(=O)NCc4ccccc4)cc(C)nc3nc2C)ccc1OCCN(C)C,33.4800,0.5105
CCc1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCOCC3c3ccccn3)cc2)cc1,13.1600,0.5426
COC(=O)Nc1ccc(S(=O)(=O)Nc2cccnc2Oc2ccccc2C)cc1,15.4800,0.4627
Cc1cccc(C(=O)N2CCN(C(=O)c3ccc(NC(=O)NCc4ccc(CN5CCCC5)cc4)cc3)CC2)c1,18.6300,0.4858
Cc1ccccc1Oc1ncccc1NC(=O)Nc1cccc(OCC2=CCCC2)c1,25.5500,0.4010
CN(C)c1ncccc1NS(=O)(=O)c1ccc(OCc2ccc(C(=O)NC3CC3)cc2)cc1,18.8800,0.4785
Cc1ccccc1C(=O)Nc1ccc(C(=O)Nc2cccnc2Oc2ccccc2CO)cn1,19.9500,0.4997
O=C(NCc1ccccc1)C1CCCN1C(=O)c1ccc(S(=O)(=O)NCc2ccc(F)cc2)cc1,15.3100,0.4543
COc1ccccc1C=C1NC(=O)N(c2cccc(C(=O)NCc3ccccc3)c2)C1=O,21.0800,0.4816
CCNC(=O)N(Nc1ncc(-c2ccccn2)s1)c1ccc(C(=O)OC)cc1,40.7600,0.4662
CC(C)(C)N(Cc1ccccn1)S(=O)(=O)c1ccc(C(=O)NCc2ccc3c(c2)CCO3)cc1,20.6000,0.4978
CCc1cccc(CNS(=O)(=O)c2ccc(C(=O)NCc3ccccc3)cc2)c1,11.7000,0.3495
O=C(Nc1cccnc1Oc1cccnc1)c1ccc(NC(=O)c2ccccc2F)cc1,14.2400,0.4326
O=C(CC1COCCN1S(=O)(=O)c1ccc(NC(=O)NCc2ccccc2)cc1)NCc1ccccn1,16.4200,0.5041
O=C(NCc1ccccc1)c1ccnc(Oc2cccc(Cc3ccccc3)c2)n1,19.4900,0.3545
NC(=O)c1cccc(S(=O)(=O)Nc2ccc(C(=O)NCc3ccco3)cc2)c1,17.3200,0.4191
Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCC(N(C)Cc4cccnc4)C3)cc2F)cc1,17.5500,0.5336
CCc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N3C=CN(C(=O)NC4=CC=C5CCC(=CC=CC=N4)CNC5=O)CC3)cc2)cc1,15.1600,0.5471
CC1CN(S(=O)(=O)c2ccc(NC(=O)NCc3ccccc3)cc2)CCN1c1ncccn1,12.3600,0.5305
O=C(NC(=O)c1ccccc1)Nc1ccc(S(=O)(=O)N2CCN(C(=O)N3CCN(C(=O)c4ccccc4)CC3)CC2)cc1,15.2100,0.4697
Cc1ccc(N2CCN(S(=O)(=O)c3ccc(S(=O)(=O)NCc4ccccc4)cc3)CC2C)cc1,21.2300,0.5076
O=C1COc2ccc(C(=O)N(Cc3ccccc3)Cc3cc(N4CCN(c5ccccn5)CC4)ccn3)cc2N1,27.9300,0.5271
O=C(NN=Cc1cccn1C(=O)c1ccc2ccccc2c1)c1ccncc1,20.7200,0.3489
CCC(=O)Nc1ccc(NS(=O)(=O)c2ccc(NC(=O)C3COc4ccccc4O3)cc2)cc1,29.0500,0.4605
COCc1cc(C)c2ccc(C3CNCCN3C(=O)NCc3ccccc3)cc2n1,18.9900,0.4479
Cc1ccccc1S(=O)(=O)Nc1ccc(S(=O)(=O)N2CCN(c3ccccn3)CC2)cc1,13.8900,0.5316
CSCCOc1ccc(NC(=O)Nc2cnc(-c3ccncc3)s2)cc1,28.5300,0.4092
O=C(NCc1ccccc1)Nc1cccc(C(=O)N2CCC(Nc3ccccc3F)C2)c1,19.1800,0.4569
CCOc1ccc(NC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)NCc4ccccc4)CC3)cc2)cc1,9.4200,0.4361
O=C(c1ccc(C2COCCN2S(=O)(=O)c2ccccc2)cn1)N1CCN(c2ccccn2)CC1,16.2000,0.5687
Cc1ccccc1C(=O)Nc1cccc(C(=O)Nc2ccccc2Cc2ccco2)c1,20.8400,0.4299
O=C(CO)N=c1[nH]c2ccccc2nc1CNc1ccc(Cc2ccccn2)cc1,24.6300,0.4082
Cc1cncc(C(=O)Nc2cccc(NC(=O)Nc3ccccc3F)c2)c1,19.3200,0.3810
O=C(Nc1ccc(COc2ccncc2)cc1)c1cnccc1N1CCCCC1,20.0800,0.5256
O=C(NCc1ccccc1)N1CCN(C(=O)N(c2ccccc2O)C2CCN(Cc3ccccc3)C2)CC1,27.6000,0.5007
CC1CN(c2ccccn2)CCN1C(=O)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,15.2100,0.5246
CCc1cc(C)cc(CNC(=O)N2CCc3nnc(-c4ccccn4)nc3C2c2ccc(OC)cc2)c1,26.6800,0.6334
Cc1ccccc1NC(=O)N1CCN(S(=O)(=O)c2ccc(NC(=O)Nc3cccc(CO)c3)cc2)CC1,11.7000,0.4296
CCc1ccc(NC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)NCc4ccccn4)CC3)cc2)cc1,13.1700,0.4410
O=C(COc1ccccc1F)Nc1cccc(C(=O)NCc2ccc3c(c2)OCCO3)c1,17.5800,0.4045
O=C(Nc1cccnc1)c1ccnc(C(=O)Oc2ccc(C(=O)N3CCN(c4ccccn4)CC3)cc2)c1,22.1100,0.5080
C[SH](=O)(c1ccccc1)N(c1ccnc(=NC(=O)c2ccccn2)[nH]1)c1ccccc1C(N)=O,25.0800,0.6017
Cc1ccccc1S(=O)(=O)NCC1(C)CC(=O)Nc2ccccc2N1C(=O)Nc1cccc(CCCN2CCOCC2)c1,24.4200,0.5769
O=C(NC(c1nc(-c2ccccn2)no1)N1CCN(C(=O)c2ccccc2)CC1)c1ccccn1,19.8000,0.5106
Cc1ccccc1S(=O)(=O)N1CCN(S(=O)(=O)c2ccc(NCC(=O)NCc3ccccc3)cc2)CC1,14.7400,0.4456
COc1ccc(C(=O)Nc2ccc(Oc3ccncc3)cc2)c(C(=O)Nc2cccnc2)c1,19.1900,0.3926
CCc1ccccc1C(=O)Nc1ccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)cc1,15.7000,0.4434
COc1ccc(CNC(=O)N2CCN(S(=O)(=O)c3ccc(C)cc3)CC2C(=O)Nc2cccnc2)cc1OC,21.4600,0.5489
CC(Cc1ccccc1)(NC(=O)Nc1ccccc1)C(=O)Nc1ccc(S(=O)(=O)N2CCNCC2)cc1,21.4000,0.5103
CCc1ccc(NC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)Nc4ccc(C)cc4C)CC3)cc2)cc1,14.2600,0.4353
CC(Nc1ccc(C(=O)N2CCCC2C(=O)NCc2ccccc2)cc1)c1ccccn1,15.0000,0.4900
O=C(NCc1ccccc1)c1ccc(S(=O)(=O)c2ccccc2C(=O)NCc2ccccc2)cc1,19.3100,0.3396
Cc1ncccc1NC(=O)c1ccc(NS(=O)(=O)c2ccc(OCc3ccccc3)cc2)cc1,15.1000,0.4423
Cc1ccccc1S(=O)(=O)N1CCN(C(=O)c2ccc(NC(=O)c3ccccn3)cc2)CC1,11.6100,0.4873
O=C(Nc1ccc(S(=O)(=O)N2CCOCC2c2ccccn2)cc1)c1ccccc1,12.6200,0.5349
CCc1ccc(CNC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)N4CCNCC4)CC3)cc2F)cc1,16.1900,0.4506
COC(=O)c1cnc(-n2cccn2)[nH]c1=NCc1ccc(C)cc1,23.8900,0.3901
CNC(=O)Oc1ccc(CNC(=O)c2ccc3ccn(C(=O)c4ccccc4)c3c2)cc1,19.3400,0.4494
O=C(NCc1cccnc1)NCc1cnccc1NC(=O)c1ccccc1F,16.5700,0.5281
CCN(C(=O)c1ccncc1)c1cnc(-c2cncc(COc3ccccn3)c2)cn1,29.7100,0.4837
COc1cccc(C(C)Nc2ccc(C(=O)N3CCN(S(=O)(=O)c4ccccc4C)CC3)cc2)c1,17.6200,0.4799
COc1ccc(CNC(=O)c2cc(Oc3cccnc3C)ccn2)cc1OC,19.7400,0.3787
Cc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N3CC(CO)OC(c4ccccn4)C3)cc2F)cc1,22.3000,0.5390
O=C(Nc1ccc(S(=O)(=O)N2CCOCC2c2ccccn2)cc1)Nc1cccnc1,13.2100,0.5272
Cc1ccncc1S(=O)(=O)N1CCN(S(=O)(=O)c2ccc(NC(=O)NCc3ccccc3)cc2)CC1,15.5400,0.4623
COc1ccc(CNS(=O)(=O)c2ccc(C(=O)N3CC(=O)Nc4cccnc43)cc2)cc1,18.9100,0.5304
O=C(NC(=O)c1cccnc1)Nc1ccc(S(=O)(=O)N2CCOCC2c2ccccn2)cc1,14.9200,0.5574
COc1cccc(C(=O)c2ccccc2NC(=O)Nc2ccccc2CO)c1,23.3700,0.3555
CCc1cccc(NC(=O)Nc2ccc([SH](=O)(C(=O)Nc3ccc(C)cc3C)N3CNC(=O)C3(C)C)cc2)c1,25.0300,0.5688
Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)NN=Cc3ccc(O)cc3)cc2)cc1,19.8200,0.4079
CCOC(=O)c1c(CCNc2ccccc2)[nH]c(=Nc2cccc(C)c2)[nH]c1=O,26.7200,0.4526
O=C(NCc1ccccn1)c1ccc(C2CCCN2S(=O)(=O)c2ccccc2)cc1,17.1400,0.4878
Cc1ccc(NC(=O)c2ccc3c(c2)c(=O)c(C(=O)O)cn3Cc2ccccn2)cc1C,17.6900,0.5053
CNC(=O)N1CCN(S(=O)(=O)c2ccc(NCc3cccc(C(=O)NCc4ccccn4)c3)cc2)CC1,18.5200,0.4508
COc1ccccc1CNC(=O)c1ccc(S(=O)(=O)NCc2ccccc2)cc1,13.9600,0.3596
NS(=O)(=O)c1cccc(NC(=O)Nc2ccc(S(=O)(=O)NCc3cccnc3)cc2)c1,20.5500,0.4079
Cc1cc(C)c(C(=O)Nc2cccnc2S(=O)(=O)c2ccccc2)c(SCC(=O)Nc2ccccc2)n1,17.8500,0.5713
COc1ccc(N=c2[nH]c3ccc(OCc4cccc(C(=O)NCc5ccccn5)c4)cc3c(=O)o2)cc1,31.2800,0.4760
O=C(Nc1ccccc1)Nc1ccc(S(=O)(=O)N2CCN(C(=O)NCc3ccccn3)CC2)cc1,10.4000,0.4330
CCc1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)Nc4cccnc4OC)CC3)cc2)cn1,13.9600,0.4979
NC(=O)C1CCC(c2cccnc2)N1C(=O)COC(=O)c1ccc(=O)n(-c2ccccc2)n1,30.6900,0.6129
O=C(NC1CCN(C(=O)c2ccc(NS(=O)(=O)c3ccccc3)cc2)C1)N1CCc2ccccc2C1,21.1300,0.4846
COC(=O)c1c[nH]c(=CNC(=O)c2ccccn2)c(=O)c1=C(C)C(=O)Nc1ccccc1C,30.7200,0.5506
CNC(=O)c1ccncc1NC(=O)c1cnc(COc2cccnn2)n1Cc1cccnc1,29.1300,0.5421
O=C(NCc1ccccc1)Nc1ccc(S(=O)(=O)N2CCN(C(=O)Nc3ccccn3)CC2)cc1,10.3700,0.4560
CN(C)C(=O)c1ccc(C(=O)Nc2ccc(C(=O)N3CCCC(N)C3)cc2)cc1,18.5500,0.3927
O=C(O)c1[nH]c(-c2ccncc2)nc1CN(Cc1cccnc1)c1cccnc1,27.4700,0.4776
O=C(Nc1cnccc1Oc1cccnc1)c1ccc2c(c1)CCN2S(=O)(=O)Nc1ccccc1,21.2700,0.5218
O=C(Nc1ccccc1)Oc1cc2c(cc1C(=O)NCc1ccccn1)CCCC2,21.5300,0.4627
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)NCc3ccc(C(=O)N4CCN(c5ccccn5)CC4)cc3)cc2)cc1,14.0500,0.5029
O=C(c1ccc(Oc2nccnc2CCO)cc1)N1CCN(c2ccccc2)CC1,19.4300,0.4378
Cc1ccccc1NC(=O)N1CCCN1C(=O)c1cccnc1Oc1ccc(C(=O)O)cc1,28.5300,0.5178
CC1CN(C(=O)N2CCN(S(=O)(=O)c3ccc(NC(=O)NCc4ccncc4)c(Cl)c3)CC2)CC(C)N1,22.6700,0.4798
COc1cc(Cc2ccccn2)ccc1NC(=O)C1CCCN1S(=O)(=O)c1ccc(C)cc1,25.9500,0.5575
O=C(NCc1ccc2c(c1)OCCO2)Nc1ccc(C(=O)NC2CC(O)C(O)C2O)nc1,28.4300,0.4734
Cc1ccccc1NS(=O)(=O)c1ccc(C(=O)Nc2ccccc2C(=O)NCc2ccccc2)cc1,21.1800,0.4575
Cc1ccccc1S(=O)(=O)N1CCN(C(=O)c2ccc(NC(=O)c3ccncc3)cc2)CC1,11.4600,0.4745
Cc1cccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N3CCOCC3c3ccc(F)cc3)cc2)c1,14.5000,0.5085
O=C(Nc1ccc(S(=O)(=O)N2CCNCC2)cc1)Nc1cccc(Oc2ccccn2)c1,13.7000,0.4233
O=C(NCc1ccc(F)cc1)c1ccc(NC(=O)N2CCN(c3ccccc3F)CC2)cc1,19.1300,0.4558
COc1cccc(C(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)OCc4ccccc4)CC3)cc2)c1,15.9200,0.4362
COc1ccc(C(=O)Nc2ccc(C(=O)N3CCN(S(=O)(=O)c4ccccc4C)CC3)cc2)cc1,10.0400,0.4663
O=C(Nc1ccc(S(=O)(=O)N2CCN(C(=O)N3CNc4ccccc43)CC2)cc1)c1ccccc1,21.3400,0.4737
COc1cccc(NC(=O)c2ccc(OC(=O)C(=O)Nc3cccc(NCc4ccccc4)c3)cc2)c1,30.8200,0.4073
COc1cccc(CNC(=O)NCc2ccnn2Cc2cc(C)ccc2C)c1,20.2400,0.3728
O=C(Nc1ccc(S(=O)(=O)N2CCN(C(=O)N3Cc4ccccc4C3)CC2)cc1)c1ccccc1Cl,21.2000,0.4608
CC(=O)Nc1cccc(NC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)c4ccccc4C)CC3)cc2)c1,17.6200,0.4489
COc1ccc(C=NNC(=O)c2ccc(COc3ccccn3)o2)cc1OCc1ccccc1,21.3300,0.3946
Cc1cc(C(=O)N2c3ccccc3Nc3cnccc32)ccc1S(=O)(=O)NCc1ccccc1,19.7400,0.5164
CC1CN(C(=O)c2ccc(S(=O)(=O)NCc3ccccc3)cc2)c2ccccc2C1O,18.0800,0.5356
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)N3CCN(c4ccccn4)CC3)cc2)cc1,9.1900,0.4946
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)N3CC(=O)Nc4ccccc43)cc2)cc1C,13.1000,0.4803
O=C(c1ccc(S(=O)(=O)NCc2ccccc2)cc1)N1CCNc2ccccc21,8.6400,0.4860
