SMILES,NLL,Tanimoto
Cc1ccccc1NC(=O)C(NCc1ccc(C(=O)N2CCN(c3ccccc3)CC2)nc1)c1ccc2ccccc2c1,24.7900,0.5191
O=C(Nc1ccc2c(Nc3ccccc3)cccc2c1)c1ccccc1,10.6200,0.5860
Cc1ccsc1S(=O)(=O)Nc1nc2ccccc2nc1C(=O)Nc1ccc(C(F)(F)F)cc1,18.4800,0.5526
c1ccc(CCCCc2ccc(NC3=Nc4ccccc4SC3)cc2)cc1,21.9000,0.3108
O=C(Nc1ccc(F)c2ccccc12)c1cc2ccccc2o1,16.1800,0.3666
Cc1ccccc1NC(=O)CCn1ncc2cc(F)ccc21,22.2200,0.4172
Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2C(F)(F)F)cn1,15.7900,0.5440
c1ccc(-c2ccc(NC3CCNC3)nc2)nc1,13.4800,0.4444
O=C(Nc1ccccc1)Nc1ccc(Oc2ccc3ccccc3c2)nc1,14.3500,0.2939
Cc1ccc(S(=O)(=O)NC(C)C(=O)N2C(=O)CCc3ccc4ccccc4c32)cc1,21.1500,0.5014
Cc1ccc(NC(=O)Nc2ccc3c(c2)CCN3C(=O)c2ccccc2)c(C)c1,17.5700,0.5211
O=C(NCc1cccc2ccccc12)Nc1nc2ccccc2nc1N1CCN(c2ccccc2)CC1,10.1100,0.4333
Cc1ccccc1NC(=O)c1ccc(CNC(=O)N2CCc3ccccc32)cc1,11.6100,0.4770
O=C(NCc1cccc2ccccc12)c1cccc2c1C(=O)CC2,14.2400,0.3755
CC(=O)Nc1cccc(NC(=O)c2sc3ccccc3c2C)c1,17.1000,0.4299
Cc1ccc(-c2c3c(nn2-c2ccccc2)C(=O)NCC3C)cc1,17.1300,0.6190
O=C(Nc1ccc2c(C(F)(F)F)ccnc2c1)N1CCN(c2ccccc2Cl)CC1,13.4700,0.4304
O=C(NCc1ccccc1)N(Cc1ccccc1)Cc1ccccc1,10.1500,0.2360
c1ccc2c(c1)CCC2Nc1ccc(-c2ccc3c(C4CC4)cccc3c2)cn1,18.4700,0.4458
O=C(NC1CC1)c1ccc(-c2ccc3sccc3c2)s1,24.2100,0.4579
O=C(NCc1ccc2ccccc2c1)N1CCc2ccccc21,10.4500,0.3976
O=C(Nc1ccccc1)Nc1ccc2nc(N3CCCN(Cc4ccccc4)CC3)sc2c1,16.4300,0.4552
O=C(NCc1ccccc1)NCc1ccc(C(=O)N2Cc3ccccc3C2)cc1,8.6000,0.3974
Cc1ccccc1NC(=O)N(Cc1ccccc1)Cc1cc2ccccc2o1,19.5400,0.3902
O=C(Nc1ccc(F)cc1)Nc1ccc(NC(=O)c2ccccc2)nc1,10.5200,0.4111
O=C(Nc1ccccc1)Nc1sc2c(c1Cc1ccccc1)CN(Cc1ccccc1)CC2=O,9.1200,0.5898
c1ccc(N=c2[nH]ccc(=NCc3ccc4ccccc4c3)[nH]2)cc1,18.7100,0.2857
c1ccc(-c2cnc3cnc(N4CCCNCC4)nc3c2)cc1,20.5700,0.3605
Cc1ccccc1NC(=O)c1ccc(-n2c(O)c3c(c2O)CCC3)cc1,14.3100,0.4783
CCCCNC(=O)Nc1ccc(C(=O)Nc2ccccc2C)cc1,15.3600,0.4256
Fc1cccc(N2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)c1,16.8200,0.7064
CN(NC(=O)c1c(-c2ccccc2Cl)cc2ccccn12)C(N)=O,24.9100,0.4893
O=C(Cc1ccc(C(F)(F)F)cc1)NCc1ccccc1N1CCCC1,14.2800,0.3718
O=C(Nc1ccccc1Cl)N1CCN(c2ccccc2)CC1,12.9900,0.4571
O=C(Nc1ccc2c(c1C(F)(F)F)NCC2)c1ccccc1,10.5300,0.4376
O=C(c1ccccc1)N1CCc2ccc(NS(=O)(=O)c3ccccc3)cc21,15.6900,0.5188
c1ccc(Cc2nc(-c3ccccc3)cc3ccccc23)cc1,16.1700,0.4502
COc1ccccc1N1CCN(C(=O)Nc2cccc(C(F)(F)F)c2)CC1,14.9000,0.4436
O=C1NC(Cc2ccccc2)CN1c1nccc2ccccc12,19.4400,0.4311
O=C(Nc1cccc(CNCc2ccc3ccccc3c2)n1)c1ccc2ccccc2c1,14.6900,0.3850
Cc1ccc(NC(=O)c2nc3ccccc3nc2CNCc2ccccc2)cc1,17.0500,0.4147
Cc1ccccc1NC(=O)c1ccc(NC(=O)NCc2ccco2)cc1,9.8100,0.4256
O=C(NCCc1ccccc1)c1ccc2ccc(CNc3cccc4ccccc34)cc2n1,23.9300,0.4713
c1ccc2c(c1)CN(c1ccc3ccccc3n1)C2,10.7800,0.4014
Cc1c(S(=O)(=O)Nc2nc3ccccc3cc2C(=O)Nc2ccccc2)sc2ccccc12,14.1500,0.6020
O=C(NCc1ccc2ccccc2c1)NCc1ccccc1Cl,10.0500,0.2962
Cc1cc(C)c(C(=O)NCc2ccccc2)c(NS(=O)(=O)c2cc3ccccc3s2)n1,14.7200,0.5697
O=C(NCc1ccco1)N(Cc1ccccc1Cl)C(=O)c1ccc(C(F)(F)F)cc1,19.1300,0.3588
O=C1CN(c2ccccc2Cl)CCN1c1ccccc1,10.0900,0.2984
O=C(NCc1ccccc1)N(CCNCc1ccccc1)c1cc2c(cc1Cc1ccccc1)CCC2,20.6700,0.4631
O=C1NC(=Cc2ccccc2Cl)C(=O)N1Cc1ccccc1C(F)(F)F,24.8200,0.4474
FC(F)(F)c1ccc(Nc2c(Cl)nc(Cl)c3ccccc23)cc1,22.3900,0.3286
O=C1CCc2cc(S(=O)(=O)NCc3ccccc3)ccc2N1c1ccccc1,22.5200,0.5021
O=C(Nc1ccc(N2CCN(C(=O)c3ccccc3)CC2)cn1)c1ccccc1F,15.7300,0.4316
c1ccc(C2c3ccccc3CNN2Cc2ccco2)cc1,12.7100,0.4082
CCOC(=O)c1ccc(NC(=O)Nc2ccc3ccccc3c2)cc1,18.1900,0.3701
O=c1c2ccc(-c3ccccc3)cc2nc(-c2ccccc2)n1CCCN1CCOCC1,16.2500,0.5304
O=C(Nc1cc2c(s1)CCN(Cc1ccccc1)C2)c1ccc(Br)cc1,21.5800,0.4874
CCS(=O)(=O)Nc1ccc2sc(C(=O)NC(=O)NCc3ccccc3)cc2c1,16.7100,0.3977
Cc1ccccc1NC(=O)C(=O)NCc1ccccc1,16.0900,0.3456
Cc1cccc(C(=O)Nc2sc3c(c2-c2ccccc2)CCN3Cc2ccccc2)c1,13.2000,0.5676
Cc1cccc2ccc(CNC(=O)Nc3ccccc3)cc12,15.6000,0.3370
O=C(C(=Cc1ccccc1)C(=O)c1ccccc1)c1ccccc1,15.9100,0.3379
Cc1nc(C(=O)N2CCN(c3ccccc3)CC2)cn2cc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3c12,18.0500,0.5321
CS(=O)(=O)Nc1ccc2c(c1-c1ccco1)CCC2,15.4900,0.4675
O=C(NCc1ccc2ccccc2c1)Nc1cccc2ccccc12,8.5700,0.3417
c1ccc(N(Cc2ccc3ccccc3c2)C2CCNCC2)cc1,17.3400,0.4239
O=C(Nc1ccc2c(Nc3ccccc3)cccc2c1)c1cccc(C(F)(F)F)c1,9.8100,0.6284
CS(=O)(=O)Nc1ccc2c(NC(=O)c3cccc(Cl)c3)cccc2c1,15.8700,0.4326
O=C(NCc1cc2ccccc2s1)c1ccccc1F,19.2600,0.3690
O=c1c(-c2ccc(Cl)cc2)n[nH]c2cc(C(F)(F)F)ccc12,28.7500,0.4545
CN1CCN(C(=O)c2ccc(-c3ncc(NC(=O)c4cccc(F)c4)s3)cc2)CC1,18.8300,0.4157
O=C(Nc1ccccc1C(F)(F)F)c1ccc2ccccc2c1,16.2400,0.5000
c1ccc(-c2cccc3c2CCC3N2CCC2)cc1,12.8100,0.3934
FC(F)(F)c1ccc(C2(OCc3ccccc3)CNCCCN2)cc1,19.1300,0.3688
O=C(NCc1ccccc1)NC(=O)Nc1ccccc1C(F)(F)F,12.5700,0.3300
O=C(Nc1ccccc1)c1nc2ccccc2nc1NS(=O)(=O)c1cccs1,12.9200,0.4960
O=C1C(Nc2cccc3ccccc23)=NCN1Cc1ccc2ccccc2c1,18.4600,0.3634
O=C(Nc1ccc(C(F)(F)F)cc1)N1CCN(C(=O)c2csc3c2CCCC3)CC1,27.2800,0.4792
O=C(Nc1sccc1C(=O)NCc1ccc2ccccc2c1)c1ccccc1,18.2800,0.3957
O=S(=O)(Nc1ccc2c(Nc3ccccc3)cccc2c1)c1ccc(Cl)cc1,15.6500,0.5994
COc1ccc(N2CCN(C(=O)Nc3ccc(-c4ccccc4)cc3)CC2)cc1,15.1900,0.4348
CCc1ccccc1NC(=O)c1ncc(Nc2ccccc2)c2ccccc12,16.7300,0.4205
Cc1c(CNC(=O)NNC(=O)c2ccccc2)oc2ccccc12,16.7200,0.4314
Cc1ccc(-c2ccc(C(F)(F)F)cc2)c(NCc2ccc3ccncc3c2)n1,21.0000,0.4500
c1ccc2cc(CNc3ccc4[nH]c(=Nc5cccc6ccccc56)sc4c3)ccc2c1,28.7900,0.4372
O=C(Nc1ccc(C(=O)N2Cc3ccccc3C2)cc1)N1Cc2ccccc2C1,12.3400,0.3923
Cc1ccccc1COC(=O)c1cccc(NC(=O)c2ccccc2)c1,20.8300,0.4100
O=C(NCc1ccc(-c2ccc3ccccc3c2)nc1)NCc1ccco1,14.7700,0.3697
O=C(Cc1cccc2ccccc12)c1nc(=O)c2ccccc2[nH]1,21.8200,0.4425
O=C(NCc1ccccc1)Nc1ccc(NC(=O)c2ccccc2)nc1,7.4600,0.3588
CN1CCN(c2ncc3ccc(C(=O)Nc4cccc(C(F)(F)F)c4)cc3n2)CC1,20.4200,0.4743
O=C(NCc1ccccc1)NC(=O)c1nc2ccccc2nc1NS(=O)(=O)c1cc2ccccc2s1,13.3700,0.5770
COc1ccc2c(CCNCc3ccc(C(F)(F)F)cc3)cccc2c1,22.6000,0.3844
O=C(NCc1ccccc1C(F)(F)F)Nc1ccc2c(c1)[nH]c1ccccc12,23.9000,0.5274
O=C(COc1ccc2oc3ccccc3c2c1)NC(=O)c1ccccc1,19.8700,0.3869
Fc1ccccc1-c1ccc2c(=NC3CC3)[nH]c(NC3CCC3)cc2c1,14.6200,0.3790
Cc1nc(N(C)Cc2ccccc2)n2ccc(-c3ccccc3)c2n1,16.1600,0.4201
O=C1CCc2ccc3c(c21)N(CN1CCN(c2ccccc2)CC1)CC3,21.8900,0.4682
O=C(NCc1ccc(Cl)cc1)c1ccc2nc(-c3ccccc3)sc2c1,20.7200,0.4004
O=C(NCc1csc2cccc(F)c12)c1ccccc1,18.8500,0.3794
O=C(NCc1ccccc1)N(Cc1ccccc1)c1c(-c2ccccn2)sc2ccccc12,15.8700,0.5844
CCN1CCN(c2cc(-c3ccccc3C#N)nc3ccccc23)CC1,21.4800,0.4690
CC(=O)Nc1ccc(S(=O)(=O)NCc2ccccc2C(C)=O)cc1,16.4300,0.4561
O=C(Nc1cccc(C(=O)N2CCOCC2)c1)c1nccc2cc(-c3ccccc3)ccc12,17.2700,0.4418
O=C1NC(=NC(=O)c2ccccc2)SC1=Cc1ccc(-c2ccccc2)cc1,23.7000,0.3724
Cc1cc2scc(-c3ccccc3)c2c(N2CCN(c3ccccc3)CC2)n1,12.5500,0.5326
NC(=O)c1cccc2cc(NC(=O)Nc3ccccc3)ccc12,12.8300,0.4118
O=C(NCc1ccccc1)NCc1ccc(NC(=O)c2ccc3ccccc3c2)nc1,13.0900,0.3793
CC1Cc2ccccc2N1CC1(C)C(=O)N(C(=O)NCc2ccccc2)c2ccccc21,28.9900,0.5827
Cc1nc(NS(=O)(=O)c2cc3ccccc3s2)c(C(=O)N=c2[nH]c3ccccc3s2)s1,13.6500,0.6015
Cc1cccc(CNCCCNC(=O)c2ccccc2)c1,19.6400,0.2616
Cc1ccccc1NC(=O)c1ccc(NC(=O)c2ccccc2C(F)(F)F)cc1,11.5000,0.5353
O=C(c1cccc(F)c1)N1CCN(c2ccccc2Cl)CC1,16.9500,0.4443
Cc1c(CNC(=O)c2ccc3ccccc3c2)oc2ccccc12,14.9800,0.4171
O=C(Nc1ccccc1)Nc1cc2cc(-c3cccc(Cl)c3)oc2cn1,22.4200,0.4276
O=C(c1c2ccccc2nc2ccccc12)N1CCN(c2ccccc2)CC1,17.0800,0.4798
O=C(Nc1ccccc1)Nc1cccc(NCc2ccc3ccccc3c2)n1,10.8900,0.3649
O=C(Nc1ccccc1)Nc1ccc2[nH]cnc2c1,13.8400,0.3544
CC(=O)Nc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2C(=O)Nc2ccccc2)s1,11.5600,0.5578
S=C(SCCc1ccccc1)n1c(COc2ccccc2)nc2ccccc21,31.0000,0.4297
O=C(NCc1ccco1)Nc1cc(N2CCN(c3ccccc3)CC2)nc2ccccc12,15.2000,0.4174
O=C(N=c1[nH]cccc1C(F)(F)F)Nc1ccccc1C(F)(F)F,13.6500,0.3450
Cc1nccc(-c2c(C#N)c(N(C)c3ccccc3)nc3ccccc23)n1,14.2100,0.5780
c1ccc(C2C(c3cc4ccccc4o3)N=NN2c2ccccc2)cc1,18.2100,0.5576
O=C(N=c1ccc(-c2ccccc2)nc2ccccc12)NCc1ccco1,13.5200,0.4299
c1cc(NCc2cc3ccccc3o2)nc(-c2nc3ccccc3s2)c1,13.8500,0.4916
Cc1ccccc1NC(=O)c1c(NC(=O)c2ccc3ccccc3c2)sc2c1CCC2,12.7400,0.6466
Clc1cc2ccccc2cc1CNc1ncccc1-c1ccccc1,15.9600,0.4489
O=C(Nc1ccc2nccc(C(F)(F)F)c2c1)c1ccccc1,15.7500,0.5796
c1ccc(CNc2nccnc2-c2nccc3sccc23)cc1,16.3600,0.4633
O=c1[nH]c2ccccc2c2c(-c3ccccc3)csc12,11.6700,0.4353
O=C(NCc1ccco1)Nc1cccc(NC(=O)Nc2ccc3ccccc3c2)c1,14.1700,0.2729
Cc1ccccc1NC(=O)c1ccc(C(=O)N=c2[nH]c3ccccc3s2)cc1,13.8600,0.4128
COc1ccc(CNC(=O)CSc2nc3ccccc3s2)cc1,23.4000,0.5509
O=C(NCc1cc2ccccc2[nH]1)c1ccccc1,11.8700,0.3895
OC(NCc1ccc2ccccc2c1)c1ncc(-c2ccccc2)o1,14.5900,0.3717
c1ccc(CNc2ccc3c(Cc4ccccc4)cccc3n2)cc1,15.4400,0.3849
Cc1ccc(C(=O)Nc2cccc3c2C(=O)CC3=O)cc1,11.8600,0.4375
Cc1cccc(C(=O)Nc2c(C(F)(F)F)ccc3c2CCC3)n1,15.5700,0.4365
O=C(CN1c2ccccc2Sc2ccccc21)Nc1cccc(F)c1,21.8100,0.3202
Cc1cccc(C(=O)Nc2ccc(NC(=O)c3ccccc3)nc2)c1,9.6200,0.4399
CN1CCN(C(=O)c2cccc3[nH]c(=NC(=O)NCc4ccccc4)ccc23)CC1,14.3100,0.4507
