SMILES,NLL,Tanimoto
Cc1ccc(CC(=O)Nc2ccccc2C#N)cc1Br,21.2000,0.2403
COc1cc(O)cc(C)c1CC(=O)Nc1ccoc1O,18.4400,0.3449
COc1cc(O)c(O)c(CC(=O)NCc2ccccc2)c1,13.6700,0.3232
COc1cc(OC)c(C=CC(=O)Nc2cccnc2)c(OC)c1,9.9000,0.2857
COC(=O)c1ccc(C=NNC(=O)c2ccccc2OC)cc1,18.4400,0.2658
COc1ccc2c(=O)c(CCC(=O)O)c(CN3CCOCC3)[nH]c2c1OC,17.0900,0.4820
CCCNC(=O)c1cc(OC)cc(O)c1C(=O)NC(=O)Cc1ccc(O)cc1,24.6900,0.3684
CNC(=O)C=Cc1cccc(C=Cc2ccc(C=Cc3cccc(C)c3)c(OC)c2)c1,24.8400,0.2598
CCOc1ccc2c(=O)c(C(=O)Nc3ccc(OC)cc3)c[nH]c2c1,17.7300,0.3940
COc1ccc(Cn2c(CCNC(=S)NCc3ccccc3)c3c4c(cccc42)NCC3)cc1,35.6600,0.5430
COc1ccc(NC(=O)NCc2ccc(O)cc2)cc1,9.7400,0.2751
COc1ccc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1C(Cc1ccccc1)C(=O)O,21.5000,0.4292
Cc1ccc(N=c2[nH][nH]c(=NCc3ccccc3)[nH]2)cc1,18.2400,0.2477
COc1ccc(NC(=O)NCCc2ccc(Cl)cc2)cc1,11.3500,0.2251
COc1ccc([S+]([O-])c2ccc(OC)cc2C(N)=O)c(OC)c1,21.6200,0.3492
COc1cccc(CNC(=O)c2ccc(Nc3ccccc3)cc2)c1OC,22.3800,0.3540
COC(=O)c1ccc(OC)c(-c2cc(OC)c(O)cc2CC(=O)O)c1,18.8200,0.3673
CC(C)NC(=O)C=Cc1ccc(O)c(CCN(C)C)c1,17.7000,0.2285
COc1cc2cccc(OC)c2cc1C(=O)NCc1ccc(SC)cc1,24.4400,0.3224
CC(=O)C=Cc1ccc(O)cc1CNC(C)CO,19.7400,0.3195
CCOc1ccc(CNC)cc1NS(=O)(=O)c1ccc(F)cc1OC,21.1100,0.3774
CCOc1cc(OC)cc(C=CC(=O)Nc2ccccc2)c1CN1CCOCC1,15.4700,0.3712
COc1ccc(NC(=O)C=Cc2cc3ccc(OC)cc3cc2C=O)c(O)c1,23.3300,0.2844
COc1cc(S(=O)(=O)Nc2ccc3oc(C)cc3c2)ccc1C,18.2800,0.3472
CCc1ccc(NC(=O)Cc2cc(O)cc(OC)c2OC)cc1,11.0300,0.2970
COc1ccccc1NC(=O)Nc1ccc(C(=O)NCCc2ccccc2)cc1,18.6100,0.3141
CCOc1ccccc1NC(=O)Cc1ccc(OC)cc1,13.2900,0.2404
COc1ccc(Oc2ccc(C=Nc3ccc(OC)nc3)c(=O)cc2)cc1,25.4700,0.2760
COc1ccc2c(c1)c(CC(=O)O)c1n2CC(NC2CCS(=O)(=O)CC2)CC1,29.1900,0.5433
CCOc1ccc(OC)cc1NC(=O)Cc1ccccc1,16.1800,0.2514
COc1ccc(CCSC2CCOC2=O)c(OC)c1,19.5500,0.2530
COc1ccc2[nH]c(=NCc3ccccc3)c(C=CC(=O)NCC3=CCOCC3)cc2c1,24.1000,0.4227
COc1ccc(NC(=O)Cc2ccc(O)c(OC)c2)c(C)c1,10.5100,0.3072
COc1ccc(CCC(=O)O)c(Cc2cccc(Cl)c2)c1,17.7100,0.2787
COC(=O)c1cccc(NC(=O)Cc2ccc(OC)c(O)c2)c1,11.0900,0.2930
COc1ccc(-c2ccc(S(=O)(=O)N3CCNC3)cc2)cc1,14.7700,0.2656
Oc1ccc(CN2CCN(Cc3ccccc3O)CC2)cc1,18.5900,0.3206
O=C(Nc1ccccc1)NC1OC1OCc1ccccc1,21.0200,0.2611
CN(CC(N)=O)c1ccc(C=C2CCCC(Cc3ccc(O)cc3)C2=O)cc1,31.6700,0.3012
COc1ccc(OC)c(C2OCCN2C)c1OC,15.5700,0.3625
COc1cc(O)ccc1CC(=O)Nc1ccccc1N1CCOCC1,12.8300,0.3191
Cc1ccc(Cn2ccc3c4c(ccc32)N(Cc2ccc(C(=O)O)cc2)CCC4)cc1,25.8300,0.4635
COc1c(O)ccc(CC(=O)N(C)CC(=O)O)c1-c1ccc(O)cc1,25.8700,0.3594
COc1ccc(CC(=O)NC2CCSC2=O)c(O)c1NC(=O)c1ccccc1,17.5400,0.4294
COc1cc(C=CC(=O)Nc2ccc(S(N)(=O)=O)cc2)ccc1O,10.2200,0.3027
COc1ccccc1NC(=O)C=Cc1cccc(OC)c1OC,10.0700,0.2794
CC(C)NC(=O)OCc1ccccc1C(=O)NC(C)(C)C,13.5000,0.3148
COc1ccc(S(=O)(=O)NCc2ccc(Cl)cc2OC)cc1,15.0700,0.2681
CCOc1c(Br)cc(C(COC)C(=O)O)cc1OC,23.9300,0.3345
COc1cccc(-c2ccccc2C(=O)NCc2ccco2)c1,14.3600,0.3012
CCNC(=O)c1cccc(Sc2ccc(CC(=O)O)c(C)c2)c1,15.1300,0.2844
COC(=O)C=Cc1cc(OC)cc(OC)c1NC(=O)NC1CCCC1,18.6200,0.3749
COc1cccc(C(=O)NC2CCN(Cc3ccccc3)CC2)c1,11.7000,0.3984
COc1cc(OC)c(Sc2cccc(C)c2C)cc1CC(=O)O,18.4400,0.3383
COc1ccc(NC(=O)COC(=O)c2ccc(OC)cc2)cc1,14.1300,0.2433
COc1cc(CC(=O)Nc2ccc(CN3CCOCC3)cc2)ccc1O,8.3600,0.3968
COc1ccc(CC2COC(=O)N2)cc1Cc1cccc(O)c1,19.8500,0.2988
CCc1cccc(NC(=O)Cc2ccoc2)c1,11.8500,0.2104
COc1cccc(NCCCNc2ccccc2)c1,18.6600,0.1715
COc1ccc2c(c1)C(=O)N(C(=O)Nc1ccccc1)C2,15.4300,0.3548
Oc1ccc(C[N+]2(CC=Cc3ccc(Cl)cc3)CCOCC2)cc1,27.0900,0.3137
COc1ccc(OC)c(C=CC(=O)NCc2ccccc2)c1,11.3100,0.3198
CNS(=O)(=O)c1ccc(CNCc2cccc(OC)c2)cc1,14.9800,0.3122
COc1cc(O)ccc1CC(=O)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,9.1400,0.3640
COc1cccc2cc(C(=O)NC3CCN(Cc4ccc(O)cc4)CC3)oc12,15.6000,0.3977
CC1Cc2[nH]c(=O)ccc2C(c2ccc(O)cc2)N1CCC(=O)O,25.6100,0.4504
COc1cc(OC)c(C=CC(=O)NCc2ccccc2)c(OC)c1,7.9200,0.3133
COc1ccc(COC(=O)NCc2ccco2)cc1,11.2300,0.2361
O=C(O)Cc1ccccc1Oc1ccc(CNC(=O)c2ccc[nH]c2=O)cc1,19.0100,0.3438
COc1cc(C=CC(=O)NC2CCSC2=O)c(CN2CCOCC2)c(OC)c1OC,9.8900,0.4123
COc1ccc(NC(=O)NC(=O)c2cccc(OC)c2OC)cc1,14.4000,0.3526
COc1cccc(CNS(=O)(=O)c2ccc(NC(=O)NC3CCCC3)cc2)c1,14.0400,0.3341
CNCc1ccc(O)c(NC(=O)Cc2ccc(O)c(O)c2)c1,25.2900,0.2882
COc1ccc(S(=O)(=O)c2ccc(C(=O)O)c(F)c2)c(-c2ccc(F)c(F)c2)c1,18.4900,0.4045
O=C(Cc1ccc(O)cc1)NCc1ccc(C(=O)NCc2cccc(C(=O)O)c2)cc1,18.8800,0.2722
COc1cccc(NC(=O)NC2CCCc3ccccc32)c1,12.0600,0.3270
Cc1ccccc1-c1nc(CN(C)Cc2ccccc2)co1,16.0800,0.3032
CCC(Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1)C(=O)O,13.4600,0.2219
O=C(O)c1ccccc1Nc1ccc(CCc2ccccc2)cc1,14.5700,0.4755
COc1cc(OC)c(OC)c([N+](=O)[O-])c1C=CC(=O)N1CCOCC1,17.3600,0.4303
COC(=O)c1cc(O)ccc1Nc1ccc([N+](=O)[O-])cc1,23.3900,0.4454
O=C(Cc1ccccc1Br)N1CCOCC1,15.1300,0.2422
COc1cc(OC)c(C=CC(=O)Nc2ccccc2OC)c(OC)c1,8.6100,0.2768
COc1cc2c(cc1OC)C(CCNCc1ccccc1)(c1ccco1)N(C)CC2,20.7800,0.5486
COc1ccc(CO)cc1OCC1Cc2ccccc2CN1C,23.4500,0.3947
Cc1ccc(OCc2ccccc2)c(C(=O)N2CCN(C)CC2)c1,17.6300,0.3200
[O-][S+](CCCl)c1ccc(CN2CCOCC2)cc1,20.0300,0.3630
O=C(Cc1cccc(C(=O)NCc2ccccc2)c1)NCc1ccc(Cl)cc1,16.9400,0.2699
COc1ccc(CC(=O)NCc2ccccc2)cc1OC,8.9200,0.3805
COC(=O)c1ccc(Sc2ncc(C)cc2C)cc1,19.9100,0.2491
COc1cc(OC)c2ccn(CC(=O)Nc3cccc(F)c3)c(=O)c2c1,24.2600,0.3718
CN(C)C(CNCCOc1ccc(C(=O)O)cc1)c1ccccc1,27.0600,0.3311
COc1ccc(NC(=O)Cc2cc(O)ccc2O)cc1,12.0900,0.2457
NC(=O)Nc1ccc(CNC(=O)CCc2cccs2)cc1Cl,24.5300,0.2827
COc1cc(CC(=O)Nc2cc(N(C)C)ccc2[N+](=O)[O-])ccc1O,15.5900,0.3299
CNCc1ccc(-c2ccc(O)cc2)c(C(=O)NCc2ccco2)c1,17.7000,0.3026
COc1cccc(NC(=O)NCc2cccn(C)c2=O)c1,18.7800,0.3068
COC(=O)C=Cc1ccccc1-c1cc(OC)c(OC)c(C=CC(=O)OC)c1OC,19.2800,0.3781
CCc1ccc(NC(=O)Cc2ccc(O)cc2O)cc1,10.1300,0.2350
O=C(Nc1cccc(C2CCCCN2S(=O)(=O)c2ccccc2)c1)NC1CCS(=O)(=O)CC1,23.0600,0.4540
COc1cccc(COC(=O)NC2CCCC2)c1,13.2300,0.2877
COc1cc(OC)c(CC(=O)c2cc(C)c(O)c(C)c2)cc1O,15.4400,0.2847
O=C(C=Cc1cccc(-c2ccc(S(=O)(=O)NC3CCCCC3)cc2)c1)NC1CCSC1=O,16.6200,0.3362
CSc1ccc(C2=NNC(=O)C(C(=O)Nc3ccccc3)C2)cc1,18.7700,0.3413
COc1ccccc1C(=O)Nc1ccc(CN2CCOCC2)cc1,16.3400,0.3306
NS(=O)(=O)c1ccc(N=Cc2cccc(C=CC(=O)NCC3CCCCC3)c2)cc1,22.6700,0.2608
CCN(CC)C(=O)C=Cc1cc(OC)c(OC)c(OC)c1,12.4200,0.3347
COc1cc(NC(=O)Cc2cc(OC)c(OC)cc2OC)cc(OC)c1,10.3100,0.3120
COc1ccc(CC(=O)Nc2ccccc2)cc1OC,8.8500,0.3166
COc1ccc(C(=O)Oc2ccc(SC)cc2)cc1OC,18.4300,0.3041
COc1cccc(S(=O)(=O)c2ccc(CNCc3ccccc3)[nH]2)c1,19.2300,0.3426
COc1cc(CC(=O)Nc2ccc(C)cc2)ccc1O,9.2900,0.3085
CNC(=O)COc1cccc(CNCc2ccccc2)c1,11.3900,0.3887
COc1cc(OC)c2c(=O)cc(COC(=O)Nc3ccc(C)cc3)oc2c1,17.6800,0.3922
COc1cc(OC)c(CC(=O)NC2CCSC2=O)cc1O,10.3200,0.3383
COc1ccc(C(=O)N2c3ccccc3CC2C(=O)Nc2cccc(Cl)c2)cc1,23.3600,0.4853
COc1cccc(NC(=O)NCc2ccco2)c1,10.8000,0.2369
COc1cc(OC)c2oc(N3CCNCC3)c(CC(=O)O)c(=O)c2c1,20.4400,0.5008
COc1ccc(NC(=O)Cc2ccoc2)cc1OC,10.1600,0.2456
O=C(C=Cc1ccc(CNCc2ccc(O)cc2)cc1)NC1CCSC1=O,14.1400,0.2915
CC#Cc1c(C(C)(C)CC(=O)O)ccc(OC)c1OC,25.8600,0.3532
COc1cc(C=CC(=O)NC2CCSC2=O)c(OC)c(OC)c1,11.7100,0.3167
Cc1cc(CN2CCOCC2)c(CC(=O)O)cc1O,15.2900,0.3306
COC(=O)c1ccccc1NC(=O)C=Cc1ccc(OC)cc1OC,11.5800,0.3320
COc1ccnc(CSc2ncc(-c3ccc(CN4CCOCC4)cc3OC)cc2C)c1,33.1500,0.4403
COc1ccc(NS(=O)(=O)C=CC(=O)N=c2cco[nH]2)cc1,21.5700,0.2530
COc1ccc(CC(=O)O)cc1Cc1cc(CC(=O)O)c(OC)c(OC)c1,16.4900,0.3130
COc1cc(C2CN(C)C2CNCc2ccccc2)cc(OC)c1O,20.4300,0.4236
COC(=O)NCC1COCCN1C(=O)c1ccccc1-c1ccccc1C(N)=O,21.0600,0.3534
COc1ccc(Cl)cc1NC(=O)Cc1ccoc1,13.5500,0.2645
COc1ccc(Cc2sc(=NN=Cc3ccccc3)[nH]c2O)cc1,16.7400,0.3055
O=C(Cc1cc(O)cc(Cc2cccc(C(=O)O)c2)c1)NCCc1ccccc1,19.8400,0.2547
COc1cc(C=NOCC(=O)Nc2ccc(CN3CCOCC3)cc2)ccc1O,24.0600,0.3794
Cc1cc(O)ccc1-c1cc(-c2ccc(O)cc2)ccc(C(=O)O)c1=O,23.5100,0.3158
CCOC(=O)C=Cc1cccc(C=C2CC(=O)NC2=O)c1,18.6200,0.2271
O=C(NN1CCOCC1)c1ccc(OCc2ccccc2Cl)cc1,11.8400,0.2859
COC(=O)c1coc(CN(C)Cc2ccc(C)o2)c1,19.3700,0.2411
