SMILES,NLL,Tanimoto
COc1cccc(C(=O)NC2CCN(C(=O)c3ccc4ccccc4c3)C2)c1,18.0500,0.5493
COc1ccccc1C(=O)N1CCN(c2cccc3ccccc23)CC1,14.8300,0.5000
CCOC(=O)c1ccc2oc(C(=O)NCCN3Cc4ccccc4C3)nc2c1,19.3700,0.4320
S=C(Sc1ccc2ccccc2c1)N1CCOCC1,17.4800,0.2042
COc1ccccc1NC(=O)Nc1ccc2c(c1)CCN(Cc1ccc(C(C)(C)O)cc1)C2=O,22.2700,0.5152
CN(C)Cc1ccc(OCC(=O)Nc2ccc(C(=O)N3CCOCC3)cc2)cc1,9.9000,0.4756
COc1ccc(CN2CCC(NC(=O)CNC(=O)c3cccc(C(C)=O)c3)C2)cc1,15.3700,0.5929
CC(=O)c1cccc(NC(=O)N2CCN(c3ccc(C(=O)N4CCOCC4)cc3)C2)c1,10.2200,0.4618
O=C(NC1CCC(c2ccncc2)C1)c1ccc2c(c1)OCO2,17.6500,0.5415
CNC(=O)c1c(N2CCN(C(=O)Nc3ccc(C(C)C)cc3)C2)cnc2ccccc12,16.8900,0.5256
O=C(Nc1ccc(C(=O)N2CCOCC2)cc1)Nc1cccc(OCCN2CCOCC2)c1,14.8400,0.4201
Cc1csc(CNCCNc2ccc3c(c2)OCO3)c1,22.9700,0.3356
COc1cccc(S(=O)(=O)N2CCN(c3ccccc3OC(C)C)C2=O)c1,17.0500,0.4711
COC(=O)c1ccc(NC(=O)NN=Cc2ccccc2C)cc1,17.1500,0.3306
Cc1ccccc1CN1CCN(c2cc(C(=O)NC3CC3)cc(-c3ccccc3)n2)C1,8.3500,0.5227
COc1ccc(CN2CCC(NC(=O)Nc3ccccc3C)C2)cc1,12.5100,0.4311
Cc1ccccc1CN1CCN(CN2C(=O)c3ccccc3C2=O)C1,9.6100,0.5407
N#Cc1ccccc1-c1ccc(C(=O)N2CCOCC2)cc1,15.6900,0.5042
O=C(NCCOc1ccccc1)c1c[nH]c2ccccc12,10.8900,0.5964
CCOc1ccc(CNC(=O)CNC(=O)c2cnc3ccccc3c2)cc1,15.2300,0.4954
COc1ccc(CNC2(C)CCc3cc(OC)c(C(=O)NC4CC4)cc32)cc1,21.7000,0.5920
O=C(Nc1cccc(C(=O)N2CCOCC2)c1)Nc1ccccc1OC(F)(F)F,12.6200,0.4645
CN(Cc1ccccc1)C(=O)c1ccc(NC(=O)C2CCCN2C)cc1,18.3300,0.4795
Cc1cccc(NC(=O)Nc2cccc(C(=S)NC3CC3)c2)c1,13.9200,0.3609
CC(C)Oc1ccccc1N1CCN(c2ncccc2NC(=O)N2CCN(c3ccccc3)CC2)C1,11.4600,0.5096
COc1cccc(CN2CCC(NC(=O)c3cccc4c3OCO4)C2)c1,12.6400,0.4759
COc1cccc(CNC(=O)c2nc3cccnc3nc2N2CCN(Cc3ccccc3C)CC2)c1,18.5300,0.5026
O=C(NCCNc1ccc(C(=O)NC2CCc3ccccc32)cc1)c1ccc2ccccc2c1,15.6400,0.4651
COc1ccccc1CN1CCN(C(=O)Nc2cccc3ccccc23)C1,12.3800,0.3970
COc1cccc(CN2Cc3cc(C(=O)NCCOc4ccccc4)ccc3C2=O)c1,12.6400,0.4701
COc1ccccc1CN1CCC(NC(=O)c2cccc(NC(=O)c3ccccc3)c2)C1,13.4200,0.4735
COc1ccc(NC(=S)N2CCN(c3cccc(C(=O)NC4CC4)c3)C2)cc1,15.2300,0.4519
Cc1ccc(NC(=O)c2cc(N=c3ccc(C)c[nH]3)on2)cc1,21.4700,0.3774
COc1ccccc1NC(=O)c1ccccc1NC(=O)c1ccccc1OC,8.7700,0.4170
CC(C)Oc1ccccc1N1CCN(CC(=O)Nc2ccc(C(=O)N3CCOCC3)cc2)C1,9.9600,0.4737
COc1ccc(C(=O)N2C(=O)c3ccccc3S2(=O)=O)cc1,12.4300,0.5325
Cc1ccccc1N1CCN(C(=O)c2ccc(CN3CCOCC3)cc2)CC1,7.1500,0.5221
COCCOC(=O)c1ccc(NC(=O)c2ccc(CN3CCOCC3)cc2)cc1,10.0500,0.5036
COc1cccc(NC(=O)Nc2ccc(NC(=S)N3CCOCC3)cc2)c1,12.6600,0.4231
Cc1ccc2ccccc2c1NC(=O)N1CCNCC1,17.2600,0.3601
COc1ccc(CN2CCc3ccccc3C(NC(=O)Nc3cccc(C(=O)N4CCOCC4)c3)C2)cc1,12.1100,0.4648
Cc1ccc(NC(=O)N2CCN(c3nc(C4CC4)cs3)C2)cc1,14.2200,0.4127
CCOC(=O)c1ccccc1CN1CCN(C(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)C1,12.4000,0.4898
Cc1ccccc1NC(=O)N1CCN(c2ccc(C(=O)NC3CCc4ccccc43)cn2)CC1,11.2300,0.4851
CCOC(=O)c1ccc(NC(=S)N2CC(c3ccccc3)=N2)cc1,8.9100,0.3467
Cc1ccc(CN2C(=O)CN(Cc3ccco3)c3ccccc32)cc1,17.3000,0.4921
Cc1cccc(CCNS(=O)(=O)c2ccc(C(=O)N3CCOCC3)cc2)c1,14.1900,0.4983
Cc1ccccc1N(Cc1ccc(C(=O)NCCN(C)C)cc1)S(=O)(=O)c1ccccc1,14.3600,0.5640
COc1cccc(CN(C)C2CCN(c3ccccc3OC(C)C)C2)c1,19.6200,0.4516
O=C(c1ccccc1)N1CC(c2nc(Cc3ccccc3)cn2CCN2CCOCC2)C1,20.3200,0.4584
CN1CCN(C(=O)c2ccc(CN3CCOCC3)cc2)CC1,16.1400,0.4627
O=C(NC1CCC2CC(NC(=O)C3CCNCC3)C(=O)N21)c1ccccc1,30.6900,0.4991
COc1cccc(CN2CCC(NC(=O)c3ccc4cc(C)ccc4c3)C2)c1,13.4700,0.5203
CC(C)NC(=O)c1ccccc1N1CCN(C(=O)c2ccc3ccccc3c2)CC1,12.3700,0.5000
Cc1cccc(N2CCCN(C(=O)Nc3ccc(F)cc3)C2=O)c1,18.9800,0.4526
O=C(c1ccccc1)N1CN(Cc2cccnc2)C2CCOCC21,15.8700,0.4656
COc1ccc(CN(C)CCNC(=O)c2ccc3ccccc3c2)cc1,13.6400,0.4135
Cc1ccc(S(=O)(=O)N2CCN(CCN3CCSCC3)C2=O)cc1,26.2800,0.4202
O=C(NC1CC1)c1cccc(CN2CCN(C(=O)c3ccco3)C2)c1,13.4000,0.4530
COc1ccc(NC(=O)N2CCN(c3ccc(C(=O)NC#N)cn3)C2)cc1,17.3400,0.4682
COc1ccc(CNC(=O)c2ccc3c(C)c(C(=O)Nc4ccc(OC)cc4)oc3c2)cc1,15.9400,0.5772
Cc1cc(C)cc(NC(=O)N2CCN(C(=O)c3ccccc3)CC2)c1,12.0000,0.4234
COc1ccc(NC(=S)N(Cc2cccc(C)c2)C2CCCC2)cc1,14.5000,0.3839
COc1ccc(NC(=O)N2CCN(c3ccccn3)CC2)cc1,10.0000,0.4214
CN(c1ccccc1)c1ccc(C(=O)NC2CC2)cc1,12.3700,0.4095
Cc1ccccc1NC(=S)N1CC(c2ccccc2)=N1,8.7700,0.3295
CC(C)Oc1ccccc1N1CCN(C(=O)c2cccc3ccccc23)CC1,12.6500,0.4961
CC(=O)c1ccc(NC(=S)N2CCN(c3ccccn3)CC2)cc1,7.9300,0.3903
Cc1cccc(CN2CCN(S(=O)(=O)c3ccc(C(=O)O)cc3)CC2)c1,11.8900,0.5295
COCCNC(=O)c1cc(N2CCN(C(=O)Nc3ccccc3C)C2)nc2ccccc12,8.1600,0.5060
Cc1ccc(Sc2ccccc2C(=O)NC2CCCC2)cc1,15.2000,0.4264
O=C(Nc1ccc(C(=O)N2CCOCC2)cc1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,11.4200,0.5603
COc1ccccc1-c1ccc(C(=O)NC2CCc3ccccc32)cc1,13.8300,0.5611
CN(c1ccccc1)S(=O)(=O)N1CCCN(C(=O)c2ccco2)C1,16.7900,0.4550
Cc1cccc(C(=O)N2CCN(c3cccc(C(=O)NC4CC4)c3)C2)c1,14.0200,0.5117
CNC(=O)c1cc(N2CCN(C(=O)Nc3cccc(C(C)=O)c3)C2)nc2ccccc12,11.9900,0.5027
N#Cc1ccccc1C(=O)N1CN(Cc2ccccc2)C2CCCCC21,24.9800,0.5102
COc1ccccc1N(C)Cc1nc(-c2ccccc2C)oc1C,17.5700,0.4409
COc1cccc(C(=O)Nc2cccc(C(=O)NC3CC3)c2)c1,12.7400,0.4730
CC(=O)c1cccc(NC(=O)N2CCN(c3ccc(C(=O)NCc4ccccc4)cn3)C2)c1,9.2000,0.4784
O=C(NC1CC1)c1ccc(-c2cnc(CN3CCOCC3)o2)cc1,11.2000,0.4190
O=C(NC1CC1)c1ccc(CN2CCN(C(=O)c3ccco3)CC2)cc1,10.2900,0.4395
Cc1ccc(NC(=O)N2CCCN(c3ccc(C(=O)NC4CC4)cn3)C2)cc1,14.2300,0.4790
O=S(=O)(c1ccccc1)N(Cc1ccccc1)C1CCN(Cc2ccco2)C1,14.4500,0.4665
O=C(NC1CC1)c1ccccc1CN1CCN(c2cccc(CN3CCOCC3)n2)C1,13.1900,0.4511
CN(C)CCNC(=O)c1ccc2c(c1)OCCN2Cc1ccc2ccccc2c1,17.9000,0.4872
Cc1ccccc1N1CCN(C(=O)c2ccncc2)CC1,12.0800,0.4824
Fc1ccccc1NC(=S)N1CCN(c2ccccc2)CC1,12.2200,0.3477
Cc1ccc2nnc(-c3ccc(C(=O)NC4CC4)cc3)cc2c1,19.5800,0.4632
O=C(c1ccccc1NC(=O)C1(c2ccccc2)CC1)N1CCOCC1,12.9100,0.4841
Cc1ccccc1N(C)c1ccc(C(=O)N2CCOCC2)cc1,10.8600,0.3918
Cc1cccc(CN2CC(NC(=O)Nc3ccc(C#N)cc3)C2)c1,18.9600,0.3850
COc1ccc(CNC(=O)C(=O)Nc2cccc(C#N)c2)cc1,20.8600,0.4470
O=C(Nc1ccc(C(=O)NC2CC2)cc1)c1ccc(CN2CCOCC2)cc1,8.0200,0.5263
O=C(NC1CCN(Cc2ccccc2)C1)N(Cc1ccccc1)Cc1ccco1,13.1900,0.4218
CNC(=O)c1ccccc1N=c1ccnc(N2CC(Oc3ccccc3)C2)[nH]1,13.0200,0.3927
CCC(=O)Oc1ccccc1N(Cc1ccccc1)C(=O)COc1ccccc1OC(C)=O,26.7700,0.5477
CC(=O)c1ccc(NC(=O)c2ccc(CN3CCC3=O)cc2)cc1,12.0800,0.5835
COc1ccc(CN2Cc3cc(C(=O)N4CCOCC4)ccc3C2=O)cc1,10.9200,0.4688
CC(=O)c1ccc(N2CCN(C(=O)c3ccc4ccccc4c3)CC2)cc1,14.4900,0.5438
O=C(N=c1cc(N2CCN(C(=O)c3ccccc3)CC2)nc(-c2ccncc2)[nH]1)c1ccccc1,15.6900,0.4925
CCOC(=O)c1ccccc1CN1CCN(C(=O)c2ccc3ccccc3n2)CC1,8.6500,0.4476
COc1cccc(NS(=O)(=O)c2ccc(C(=O)NC3CC3)cc2)c1,14.8000,0.4441
Cc1ccccc1N1CCN(Cc2ccc(CNC3CCCC3)cc2)C1,12.8500,0.4291
CC(=O)c1ccc(NC(=O)N2CCN(c3ccc(C(=O)NCc4ccccc4)cn3)C2)cc1,7.6000,0.4682
COc1ccccc1-c1cccc(C(=O)N2CCOCC2)c1,8.3500,0.5386
COc1ccc(C)cc1NC(=O)c1cc(CN2CCOCC2)c[nH]1,14.7000,0.4508
COc1ccc(CNC(=O)c2ccc3c(c2)CN(Cc2cccc(C)c2)C3=O)cc1,13.9400,0.4986
COc1ccc(NC(=S)N2CCN(CCOc3ccccc3)CC2)cc1,14.5600,0.3670
COc1ccc(CN(C(=O)c2cccc(OC)c2)C2CCOC2)cc1,14.0000,0.5044
CC(C)Oc1ccccc1N1CCN(C(=S)Nc2cccc(C(=O)NC3CC3)c2)C1,10.0600,0.4743
O=C(CNc1cccc(S(=O)(=O)Cc2ccccc2)c1)N1CCOCC1,20.6900,0.3961
O=C(NC1CC1)c1cc(N2CCN(C(=O)Nc3ccc(C4CC4)cc3)C2)nc2ccccc12,13.7800,0.5078
O=C(Nc1ccc2c(c1)OCO2)C1CCN(Cc2ccco2)C1,23.8200,0.4145
COc1ccc(CNC(=O)c2ccn(CCOc3ccc(C)cc3)n2)cc1,19.5600,0.4879
CN(c1ccccc1)c1cccc(C(=O)NC2CCOCC2)c1,16.4000,0.4235
COc1ccc(NC(=O)c2ccccc2NC(=O)CN2CCN(c3ccccc3OC(C)C)CC2)cc1,10.5100,0.4860
COc1cccc(CNC(=O)CNC(C)c2ccc(OCc3ccccc3)cc2)c1,18.1400,0.5154
COC(=O)c1ccc(-c2cc(CNC(=O)c3ccc4ccccc4c3)no2)cc1,12.8000,0.4171
COc1cccc(CN2CCC(NC(=O)Nc3ccc(C(C)=O)cc3)C2)c1,8.3100,0.4590
