SMILES,NLL,Tanimoto
COCc1nc(-c2ccccc2)n(-c2ccc(C(=O)N3CCOCC3)cn2)c1C,17.0100,0.5571
Cc1nc(-c2ccc(C(=O)N(C)C)cc2C)c2ccc(C(=O)NC(C)c3ccccc3)cc2n1,15.1800,0.5461
CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1cc2ccccc2s1,7.1700,0.4745
CC(NC(=O)c1cncc(-c2cc(C(=O)N3CCOCC3)on2)c1)c1ccccc1F,8.0500,0.5697
CC(=O)c1ccc(-c2cnc(-c3ccc(C(=O)N4CCOCC4)o3)nc2-c2ccccc2)c(C)c1,15.1700,0.5197
O=C(c1ccc(-c2nccc3nc(-c4nccs4)ccc23)o1)N1CCOCC1,7.6800,0.5503
CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc2occc2c1,10.5000,0.4524
Cc1nc(-c2ccc(N3CCOCC3)cn2)ncc1-c1ccc(C(=O)N2CCOCC2)o1,15.9300,0.5138
COc1ccc(C(=O)NC(C)c2ccc3c(ccn3C)c2)cc1-c1ccc(C(=O)N2CCOCC2)o1,8.0100,0.5538
Cc1cc2c(cc1-c1ccc(C)c3nc(C)c(C)cc13)cc(C(=O)NC(C)c1ccccc1)n2C,16.4600,0.5639
Cc1ccc(-c2ccc3c(-c4ccc(C(=O)N5CCOCC5)o4)ncc(C)c3n2)cc1F,9.2400,0.5771
COc1cccc(C(C)NC(=O)c2ccc(-c3ccc(C(=O)N4CCCOCC4)s3)cn2)c1,17.3400,0.5411
CC(NC(=O)c1ccc(-c2cc(C(=O)N3CCOCC3)on2)nc1)c1ccc(C(F)(F)F)c(Cl)c1,17.4900,0.5501
Cc1ccc(C(C)NC(=O)c2ccc(-c3cc(C(=O)N4CCOCC4)on3)nc2)cc1,6.3000,0.5202
Cc1cc(-c2ccc(C(=O)N3CCOCC3)o2)c(C)c2cc(C(=O)N(C)C)ccc12,15.7800,0.4867
CC(NC(=O)c1cccc(-c2ccc(C(=O)N3CCOCC3)o2)c1)c1ccc(Cl)cc1,11.6200,0.4613
CC(NC(=O)c1ccc(-c2ncc(-c3ccc(C(=O)N4CCOCC4)o3)s2)nc1)c1ccccc1F,9.1400,0.5932
Cc1nc(-c2ccc(C(=O)N3CCOCC3)o2)c2ccc(C(=O)NC(C)c3cccnc3)cc2n1,9.5300,0.5936
COC(=O)c1cc(C)c(C)nc1-c1cc(C)c2cc(C(=O)N3CCOCC3)oc2c1C,15.0000,0.6314
Cc1nc(-c2ccc(C(=O)N3CCOCC3)o2)sc1C(=O)NC(C)c1ccc2ccccc2c1F,10.4900,0.5931
Cc1cc(-c2ccc(C(=O)NC(C)c3ccccc3)cn2)c(-c2ccc(C(=O)N3CCOCC3)o2)cn1,11.7800,0.5875
O=C(NCc1cccs1)c1sc2ccccc2c1-c1ccc(C(=O)N2CCOCC2)o1,17.6800,0.5942
O=C(c1ccc2cc(-c3ccc(C(=O)N4CCOCC4)o3)ccc2n1)N1CCOCC1,10.8700,0.4790
COc1cc2c(cc1C1=CCOC1)OCN(C(C)c1cccnc1)C2=O,29.7100,0.5369
Cc1ccc(-c2ccc3c(-c4ccc(C(=O)N5CCOCC5)o4)nn(C)c3n2)cc1,7.5600,0.6501
CC(=O)NC(=O)c1ccc(-c2nc(C)nc(C)c2-c2ccc(C(=O)N3CCOCC3)o2)c(Cl)c1,13.3900,0.6107
CC(NC(=O)c1cnc2c(c1)cc(-c1ccc(C(=O)N3CCOCC3)o1)n2C)c1cncs1,20.6500,0.6253
COc1c(C(=O)N(C)C)cc2ncnc(C)c2c1-c1ccc(C(=O)N2CCOCC2)o1,9.9200,0.6466
COc1cccc(C(=O)NC(C)c2ccnc(-c3cccnc3)c2)c1-c1ccc(C(=O)N2CCOCC2)o1,14.9100,0.6150
CCNC(=O)c1ccc2c(-c3occc3C(=O)N3CCOCC3)n(C)nc2c1,13.8300,0.5881
Cc1cnc(-c2ccc(C(=O)N3CCOCC3)cn2)cc1-c1ccc(C(=O)N2CCOCC2)o1,11.4800,0.5131
CCNC(=O)c1ccc2nc(-c3ccc(C(=O)N4CCOCC4)s3)sc2c1,18.6000,0.5241
Cc1nc(-c2cc(C(=O)N(C)C)cnc2-c2ccc(C(=O)N3CCOCC3)o2)c(C)[nH]1,17.5300,0.6399
CC(=O)N1c2ccc(-c3ccc(C(=O)NC(C)c4ccccc4Cl)nc3-c3cccs3)cc2OCC1C,17.5000,0.6502
Cc1sc(C(=O)NC(C)c2ccc3c(c2)OCCO3)cc1-c1ccc(C(=O)N2CCOCC2)o1,10.1800,0.5940
Cc1cc(-c2ccc(C(=O)NC(C)c3ccccc3F)cc2)c(-c2ccc(C(=O)N3CCOCC3)o2)c(C)n1,10.8200,0.5743
CC(NC(=O)c1cc(-c2ccc(C(=O)N3CCOCC3)o2)co1)c1ccccc1Cl,11.4900,0.4628
O=C(NC(c1ccccc1Cl)C(F)(F)F)c1csc(-c2ccc(C(=O)N3CCOCC3)o2)c1,19.7300,0.5526
COc1ccc(C(=O)N(C)C)c2c(C)cc(-c3ccc(C(=O)N4CCOCC4)o3)nc12,15.5800,0.5791
COc1cccc(OC)c1C(C)NC(=O)c1cncc(-c2ccc(C(=O)N3CCOCC3)o2)c1,10.3200,0.5487
O=C(NC(=O)c1ccc(-c2cccs2)cn1)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)nc1,13.2300,0.5478
CC(NC(=O)c1cncc(-c2ccc(C(=O)N3CCOCC3)o2)c1)c1ccc(F)cc1Cl,10.9800,0.5185
Cc1nccc(-c2ccc(C(=O)NC(C)c3ccccc3F)cc2)c1-c1ccc(C(=O)N2CCOCC2)o1,6.8600,0.5575
CCOC(=O)c1csc(-c2ccc(C(=O)NC(C)c3ccc(C)c(C)c3)cn2)c1,20.2400,0.4974
COc1cc(C(=O)NCc2ccc3ccoc3c2)ccc1-c1ccc(C(=O)N2CCOCC2)o1,12.8400,0.5343
Cn1nc2cc(C(=O)NC(C)(C)C)ccc2c1-c1ccc(C(=O)N2CCOCC2)o1,9.7900,0.5640
Cn1ncc(-c2ccc3c(c2)NC(=O)CO3)c(-c2ccc(C(=O)N3CCOCC3)o2)c1=O,12.4400,0.6303
CCOc1ccc(C(C)NC(=O)c2ccc(-c3ccc(C(=O)N4CCOCC4)o3)nc2)cc1,8.1100,0.5088
Cc1ccc2cc(C(C)NC(=O)c3cccc(-c4ccc(C(=O)N5CCOCC5)o4)c3)sc2c1,14.8300,0.5161
O=C(NCc1ccccc1F)c1cc(-c2ccc(C(=O)N3CCOCC3)o2)ccn1,14.8300,0.4721
CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)nc1)c1ccc2ccoc2c1,6.9100,0.5311
COc1ccccc1C(C)NC(=O)c1ccc(-c2ccc(C(=O)N3CCOC3)o2)cn1,10.0700,0.5482
Cc1ccc2cc(C(C)NC(=O)c3ccc(-c4ccc(C(=O)N5CCOCC5)o4)c(C)c3)oc2c1,14.2200,0.5296
CC(NC(=O)c1ccnc(-c2ccc(C(=O)N3CCOCC3)o2)c1)c1ccncc1,10.5500,0.4732
Cc1cc2cc(CNC(=O)c3ccoc3-c3ccc(C(=O)N4CCOCC4)nc3)ccc2n1C,13.5800,0.5602
COc1nc(C)nc(-c2ccc(C(=O)NC(C)C)cc2)c1-c1ccc(C(=O)N2CCOCC2)o1,9.1500,0.5964
Cc1ccc(C(C)NC(=O)c2ccc(-c3ccc(C(=O)N4CCOCC4)o3)nc2)cc1Cl,8.3100,0.5023
Cc1ncc(C(=O)NC(C)c2ccc3ccccc3c2F)cc1-c1ccc(C(=O)N2CCOCC2)nc1,14.0000,0.5464
Cc1ccc(F)c(C(C)NC(=O)c2ccc(-c3cc(C(=O)N4CCOCC4)on3)nc2)c1,8.8300,0.5512
Cc1nc(C(=O)NC(C)c2c(C)cccc2C)cc(-c2ccc(C(=O)N3CCOCC3)o2)n1,12.2400,0.5724
COc1ccccc1C(C)NC(=O)c1cc(-c2ccc(C(=O)N3CCOCC3)o2)cc(C)n1,12.6100,0.5489
Cc1cnc(-c2cnc3ccc(C(=O)N4CCOCC4)c(C)c3c2)cc1-c1ccc(C(=O)N2CCOCC2)o1,9.8900,0.5905
Cc1cc2ccc(C(C)NC(=O)c3ccc(-c4ccc(C(=O)N5CCOCC5)o4)nc3)cc2n1C,9.3300,0.5657
CC(=O)Nc1cncc(-c2cc(C(=O)N3CCOCC3)on2)c1,16.8100,0.5144
COc1ccccc1C(C)NC(=O)c1cc(-c2nc(-c3ccc4c(c3)CCC4)ccc2C)cs1,25.5700,0.5625
COc1ccccc1C(C)NC(=O)c1cc(-c2ccc(C(=O)N3CCOCC3)o2)n(C)n1,9.9700,0.5967
COc1ccc(-c2nc3ccc(C)cc3s2)cc1-c1ccc(C(=O)N2CCOCC2)o1,18.2500,0.5751
O=C(Nc1ccc2c(c1)CCC2)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)nc1,9.2200,0.5216
Cc1ccc(-c2cc3ccnc(-c4ccc(C(=O)N5CCOCC5)o4)c3cn2)cc1,10.8200,0.4917
CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)s2)nc1)c1ccc(Cl)c(Cl)c1,11.1900,0.5102
COc1ccc(C(C)NC(=O)c2ccc(-c3c(OC)ccc4ncc(C)cc34)nc2)cc1C,9.9000,0.5364
COC(=O)c1ccc(-c2ccc(C(=O)NC(C)c3ccc4c(c3)CCC4)cc2)n1-c1ccccn1,22.6400,0.5821
Cc1nc(C)c(-c2ccc(C(=O)N3CCOCC3)o2)cc1C(=O)NC(C)c1cc2sccc2s1,14.8900,0.6414
COC(=O)c1cc(F)c2c(-c3cc(C(=O)N4CCOCC4)oc3C)c(C)n(C)c2c1,22.2400,0.6483
Cc1cc(-c2cc3c(-c4ccc(C(=O)N5CCOCC5)o4)nn(C)c3cn2)ccn1,9.7800,0.5987
Cc1ccc(C(C)NC(=O)c2ccc(-c3ccc(C)c4nc(C)c(C)cc34)nc2)cc1C,8.9200,0.5129
CC(=O)C=Cc1c(-c2ccc3c(c2)OCC(=O)N3C)cc(C)nc1C,30.8100,0.5107
Cc1cc(-n2c(C(=O)N3CCOCC3)nc3cc(S(=O)(=O)N4CCOCC4)ccc32)ccc1F,22.3200,0.5815
Cn1nc2c(C(=O)N3CCOCC3)cccc2c1-c1ccc(C(=O)N2CCOCC2)o1,13.7500,0.6022
CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc2c(c1)NC(=O)CO2,9.5100,0.5108
Cc1ccc(C(C)NC(=O)c2ccc(-c3ccc(C(=O)N4CCOCC4)cn3)cc2)nc1C,13.3700,0.5007
Cc1ccc(-c2oc(C(=O)N3CCOCC3)cc2C(=O)NC(C)c2nc(C)ncc2C)cc1,28.2000,0.5692
Cc1nc2c(C)c(-c3ccc(C(=O)N4CCOCC4)o3)cc(C)c2c2c1COC(C)C2,8.3500,0.6167
COc1cc(C(=O)NC(C)c2ccc3ccccc3c2)ccc1-c1ccc(C(=O)N2CCOCC2)o1,9.1000,0.5329
CCCNC(=O)c1cc(-c2ccc(C(=O)N3CCOCC3)o2)c2c(C)ncnc2c1,9.3500,0.5457
O=C1COc2ccc(-c3cc(-c4ccc(C(=O)N5CCOCC5)o4)c(-c4cccnc4)o3)cc2N1,12.8700,0.6031
COc1ccc(F)c(C(C)NC(=O)c2ccc(-c3cc(C(=O)N4CCOCC4)on3)nc2)c1,10.2200,0.5610
CCNC(=O)c1cc2ncnc(-c3ccc(C(=O)N4CCOCC4)o3)c2c(C)n1,11.9800,0.5851
Cc1c(C(=O)NC(C)c2ccccc2F)cnn1-c1ccc(C(=O)N2CCOCC2)s1,15.8300,0.5543
COc1ccc2nc(C)ccc2c1C(C)NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1,9.5500,0.5708
CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)nc1)c1cccc(C(F)(F)F)c1,6.4200,0.5065
Cc1cc(F)ccc1C(C)NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cn1,9.2300,0.5134
CCCNC(=O)c1cccc2oc(-c3ccc(-c4ccc(C(=O)N5CCOCC5)o4)cc3)cc12,12.1100,0.5410
CCNC(=O)c1cc2cc(C)cc(-c3ccc(C(=O)N4CCOCC4)o3)c2o1,9.2900,0.4926
Cc1cccc(-c2nc3cc(-c4ccc(C(=O)N5CCOCC5)o4)ccc3n2C)n1,17.9200,0.5379
COc1cccc(C(=O)NC(C)c2ccccc2F)c1-c1ccc(C(=O)N2CCOCC2)o1,11.0000,0.5831
COc1c(C(C)NC(=O)c2ccc(-c3ccc(C(=O)N4CCOCC4)o3)c(C)n2)ccc2ccccc12,10.2400,0.5903
CC(NC(=O)c1ccc2c(-c3ccc(C(=O)N4CCOCC4)o3)ncnc2c1)c1ccco1,14.3000,0.5571
Cc1cc(-c2ccc(C(=O)N3CCOCC3)o2)ccc1C(=O)NC(C)c1ccccc1C,13.8700,0.4549
CCCCNC(=O)c1ccc2c(-c3ccc(C(=O)N4CCOCC4)o3)cn(C)c2c1,12.6900,0.5443
CC(NC(=O)c1ccc(-c2ncoc2C(=O)N2CCOCC2)cc1)c1ccc2c(c1)OCCO2,10.5100,0.5427
CC(C)NC(=O)c1cc2cccc(-c3ccc(-c4ccc(C(=O)N5CCOCC5)o4)cc3)c2cn1,16.3900,0.4796
Cc1nc(C)c(-c2ccc(C(C)N3CCOCC3)nc2C)cc1C(=O)NC(C)c1ccc(C(F)(F)F)cc1,14.3100,0.5421
COc1c(-c2ccc(C(=O)N3CCOCC3)o2)cc(C)c2c1OCC(=O)N(Cc1cccnc1)C2,20.2200,0.6231
Cc1nc2ccc(-c3ccc(C(=O)N4CCOCC4)o3)nc2cc1C(=O)N1CCOCC1,11.6900,0.5529
O=C(c1ccc(-c2cncc(-c3ccc(C(=O)N4CCOCC4)o3)n2)o1)N1CCOCC1,8.1400,0.4107
Cc1ccc(-c2cc(N(C(=O)c3ccccc3)C(=S)N3CCOCC3)cc(Cl)n2)cc1,32.9200,0.4963
Cc1cccnc1-c1nc(-c2ccc(C(=O)N3CCOCC3)o2)cc(C)c1C,17.9600,0.5072
CC(=O)c1ccc(-c2ccc(-c3cc(C(=O)N4CCOCC4)cc4nc(C)ccc34)cc2)c(C)c1,19.0100,0.5063
Cn1ccc2cc(CNC(=O)c3ccoc3-c3ccc(C(=O)N4CCOCC4)o3)ccc21,9.6900,0.5216
Cc1cc(C(C)NC(=O)c2ccc(-c3cc(C(=O)N4CCOCC4)on3)cc2)ccc1Cl,10.3200,0.5442
COc1ccccc1C(C)NC(=O)c1cccc(-c2ccc(C(C)N3CCOCC3)nc2C)c1,9.9000,0.5766
COc1cccc(C(=O)N2CCOCC(O)C2)c1-c1ccc(C(=O)N2CCOCC2)o1,18.5100,0.5779
CC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)NC(C)c4ccc5c(c4)OCCO5)cn3)nc2)c(C)c1,12.8900,0.6433
Cc1cnc2cc(C(=O)NC(C)c3ccccc3)cc(-c3ccc(C(=O)N4CCOCC4)o3)c2c1,7.5300,0.5363
COc1ccccc1C(C)NC(=O)c1cc(-c2ccc(C(=O)N3CCOCC3)o2)c2cc(C)cnc2c1,8.3400,0.5875
COc1ccc(C(C)NC(=O)c2cnc(OC)c(-c3ccc(C(=O)N4CCOCC4)o3)c2)c(OC)c1,16.0200,0.6146
Cc1nc(-c2ccc(C(=O)N3CCOCC3)cc2)c2c(C)c(C(=O)N3CCOCC3)cnc2n1,12.3300,0.5642
CC(NC(=O)c1ccc(-c2cc(C(=O)N3CCOCC3)on2)nc1)c1ccc2ccccc2c1,8.8900,0.5251
CC(NC(=O)c1cncc(-c2ccc(C(=O)N3CCOCC3)o2)c1)c1ccc(-c2ccccc2)cc1,8.3900,0.4910
COCCNC(=O)c1ccc2c(-c3ccc(C(=O)N4CCOCC4)o3)nc(C)nc2c1,7.2900,0.5495
CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)nc1)c1cccs1,9.2600,0.5018
COC(=O)c1c(-c2ccc(C(=O)N3CCOCC3)o2)n(C)c2c(C)cc(OC)cc12,22.1500,0.7033
Cc1cc(-c2ccc(C(=O)N3CCOCC3)o2)ccc1C(=O)NC(C)c1cc2c(s1)COC2,15.1500,0.5562
Cn1nc2cc(C(=O)NCC(F)(F)F)ncc2c1-c1ccc(C(=O)N2CCOCC2)o1,13.2200,0.6138
Cc1nc(C(C)N2CCOCC2)ccc1-c1ccc(C(=O)NC(C)c2ccc3ccoc3c2)cc1,10.2000,0.5007
Cc1nc(-c2ccc(C(=O)N3CCOCC3)o2)c2ccc(C(=O)NCC(F)(F)F)cc2n1,9.4700,0.5584
COc1c(C)cccc1C(C)NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)s1,10.4900,0.5733
Cc1cc(C)c(-c2cc(C(=O)NC(C)c3ccc4c(c3)CCC4)c(C)nc2C)cc1C,12.9200,0.5715
COC(=O)C(C)NC(=O)c1cc(-c2ccc(C(=O)N3CCOCC3)o2)c2cc(C)cnc2c1,11.1100,0.5417
Cc1cc(-c2cnc(C)nc2)nc(-c2ccc(C(=O)N3CCOCC3)o2)c1,15.7600,0.4691
CC(=O)N1Cc2ccc(NC(=O)c3ccc(-c4cccc(C)c4C)cc3)cc2C1,15.7500,0.4281
Cc1ccc(-c2ccc3c(-c4ccc(C(=O)N5CCOCC5)o4)cn(C)c3c2)cc1,8.1600,0.5009
CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)nc1)c1ccc(C(F)F)cc1,6.3500,0.4962
Cc1ncc(C(=O)NC(C)c2cccc(Cl)c2)cc1-c1ccc(C(=O)N2CCOCC2)o1,12.2700,0.5376
COc1cc(C(=O)NC(C)c2csc3ccccc23)ccc1-c1ccc(C(=O)N2CCOCC2)o1,11.1800,0.5700
Cc1csc(-c2[nH]c(-c3ccc4c(c3)N(C)C(=O)CO4)cc2-c2ccc(C(=O)N3CCOCC3)o2)n1,17.6100,0.6982
CC(C)CNC(=O)c1ccc2c(-c3ccc(C(=O)N4CCOCC4)o3)cn(C)c2c1,7.4700,0.5410
Cc1nc(C(C)N2CCOCC2)ccc1-c1ccc(C(=O)NC(C)c2ccc3c(c2)cc(C)n3C)cc1,10.9700,0.5394
COC(=O)c1nc(C(=O)NC(C)c2ccccc2Cl)ccc1-c1cc(C)c2c(c1)OCCCO2,20.1600,0.5746
Cc1ncnc2cc(C(=O)NC(C)C)cc(-c3ccc(C(=O)N4CCOCC4)o3)c12,7.3200,0.5439
Cc1c(F)cccc1C(C)NC(=O)c1ccc(-c2cc(C(=O)N3CCOCC3)on2)nc1,18.5700,0.5490
COc1ccc(C)cc1-c1scc(-c2ccc(C(=O)N3CCOCC3)nc2C)c1C,16.0600,0.5659
Cc1cc(C(F)(F)F)ccc1-c1ccc2c(C(=O)NCC3CCS(=O)(=O)CC3)cn(C)c2c1,27.9100,0.5336
COC(=O)CNC(=O)c1ccc2c(-c3ccc(C(=O)N4CCOCC4)o3)ncnc2c1,10.8400,0.5327
Cc1ccc2cc(C(=O)N3CCOCC3)oc2c1-c1ccc(C(=O)N2CCOCC2)o1,6.5500,0.5115
Cc1ccccc1C(C)NC(=O)c1ccc(-c2ccc(-c3ccc(C(F)(F)F)cc3)nc2)nn1,17.1400,0.5020
Cc1cnc(-c2ncc(C(=O)NC(C)c3ccc(Cl)cc3)s2)cc1-c1ccc(C(=O)N2CCOCC2)o1,13.6000,0.6260
Cn1nc(-c2ccc(C(=O)N3CCOCC3)o2)c2cc(-c3ccsc3)cnc21,12.6900,0.6362
CC(NC(=O)c1cccc(-c2ccc(C(=O)N3CCOCC3)o2)c1)c1ccc2ccccc2c1,6.6300,0.4662
CC(NC(=O)c1cncc(-c2ccc(-c3ccc(C(=O)N4CCOCC4)o3)nc2)c1)c1ccccc1F,8.8000,0.5609
