SMILES,NLL,Tanimoto
Cc1cccc(S(=O)(=O)Nc2cc(F)ccc2C(C)NC(=O)c2ccncc2)c1,12.6400,0.3952
COc1ccc(C(=O)Nc2ccc(C(=O)N3CCc4ccccc4C3)cc2)cc1OC,15.8700,0.3683
COc1ccc(C(=O)OCc2nc(-c3ccc(C)cc3)c[nH]2)cc1OC,10.0000,0.3140
COc1ccccc1-c1ccc(CC(=O)NCc2csc(C)n2)[nH]1,21.5800,0.3502
COC(=O)c1cccc(CNC(=O)c2ccc(NC(=O)c3cncn4ccnc34)cc2)c1,21.7700,0.3680
COc1ccc(C(C)=O)c(OCc2ncccc2C(=O)NCc2ccc(C)cc2)c1,22.9400,0.4005
COc1ccc(CNC(=O)c2ccncc2)c(OCC(=O)OCc2cc(C)ccc2C)c1,11.3000,0.3358
Cc1cc(CNC(=O)c2cccc(OCc3cc(C(=O)O)ccc3Cl)c2)on1,25.2600,0.3259
CCOc1cccc(CNC(=O)c2cccc(NC(=O)c3ccc(C#N)c(OC)c3)c2)c1OCC,15.7300,0.3656
O=C(Nc1ccccc1NC(=O)c1ccccc1F)c1ccncc1,10.3000,0.2719
COc1ccc(NC(=O)c2ccc(C#N)cc2)cc1C(CCN)NC(=O)c1ccncc1,12.3200,0.4046
COc1ccc(S(=O)(=O)Nc2ccc(C(=O)Nc3cccc(OC)c3)cc2)cc1,9.7000,0.3195
COc1ccc(C(=O)COC(=O)c2cccc(S(=O)(=O)NCc3ccc(C)cc3)c2)cc1,13.8900,0.3423
N#Cc1ccc(C(=O)Nc2cccc(NC(=O)c3ccncc3)c2)cc1,8.0400,0.2534
COc1cccc(CCNC(=O)c2ccc(C)cc2NS(=O)(=O)c2ccc(F)cc2)c1,16.8000,0.3824
COc1cccc(C(=O)Nc2ccccc2NC(=O)c2cccc(C)c2)c1,10.2100,0.2641
CCC(=O)Nc1ccc(OC)c(C(C)NC(=O)c2ccccn2)c1,18.3000,0.3627
COc1ccc(Cc2nccn2CC(=O)NCc2cc(C)cc(C)c2)cc1,20.2200,0.3002
COc1ccc(S(=O)(=O)Nc2cccc(C(=O)NC(C)c3ccncc3)c2)cc1,12.4900,0.3475
COc1ccc(S(=O)(=O)Nc2ccc(C(=O)NC(C)c3ccnc(C)c3)cc2)cc1,8.1700,0.3503
Cc1cc(C(=O)NCc2ccccc2OCC(=O)OCc2ccccc2Cl)ccn1,19.5900,0.3319
COc1ccc(C(=O)Nc2ccc(C(C)NC(=O)c3ccnc(C)c3)n(C)c2=O)cc1OC,21.2300,0.4816
COc1ccc(C(=O)NCc2cccc(C(=O)N=c3[nH]ccs3)c2)cc1,9.0300,0.2728
COc1cc(COC(=O)c2ccc(NS(C)(=O)=O)cc2)c(C#N)c(OC)c1OC,19.4400,0.3362
Cc1cc(C)cc(CNC(=O)c2cccc(C(=O)Nc3cccc4c3OCO4)c2)c1,20.7300,0.3348
COc1ccc(CC(=O)N=c2ccc(-c3cccc(O)c3C)c[nH]2)cc1OC,23.2300,0.3756
COc1ccc(C(=O)NC(C)c2ccc(Cl)cc2NS(=O)(=O)c2ccc(Cl)c(C)c2)cc1OC,7.2700,0.4448
COc1ccc(S(=O)(=O)Nc2ccc(C(C)NC(=O)c3ccncc3)cc2)cc1,9.2300,0.3277
COc1ccc(S(=O)(=O)Nc2cccc(C(C)NC(=O)c3ccnc(OC)c3)c2)c(C)c1,10.2300,0.4213
COc1ccc(CNC(=O)c2ccc(CNC(=O)Cc3ccncc3)cc2)cc1C,13.7500,0.3028
COc1cc(C(=O)NCc2ccc(NC(=O)c3ccc(C#N)cc3)cc2OC)ccn1,8.8600,0.3527
COc1ccc(CNC(=O)c2ccc(NC(=O)c3ccncc3)cc2)cc1OC,11.2200,0.2901
COc1cc(C(=O)Nc2cccc(C(=O)NCc3ccccc3OC)c2)ccn1,7.7500,0.3459
Cc1cc(F)ccc1S(=O)(=O)NCCCOc1ccccc1CNC(=O)c1cnccn1,21.0000,0.3804
Cc1cc(C)cc(CNC(=O)c2ccc(C(C)NC(=O)c3ccncc3)cc2)c1,10.4400,0.3120
COc1ccc(C)cc1CNC(=O)c1ccccc1NC(=O)c1ccnc(C)c1,8.3100,0.3679
Cc1cccc(S(=O)(=O)Nc2ccc(C(C)NC(=O)c3ccnc(C)c3)cc2)c1,12.3700,0.3474
COc1ccccc1CNC(=O)c1ccc(NC(=O)NC(C)c2ccc(OC)c(OC)c2)cc1,13.5000,0.3149
COc1ccccc1CNC(=O)c1cccc(NS(=O)(=O)c2ccc(OC)c(OC)c2)c1,16.7700,0.3612
Cc1ccc(CNC(=O)c2ccc(OCc3nn[nH]n3)cc2)o1,15.0800,0.2714
Cc1cc(C(=O)NC(C)(C)c2cccc(C(=O)NCc3ccccc3C(=O)O)c2)ccn1,19.4100,0.3535
COc1ccc(C(=O)Nc2ccccc2CC(=O)NCc2cccc(C)c2)cc1OC,18.5900,0.3402
COc1ccc(C)cc1CNC(=O)c1ccccc1NC(=O)c1ccncc1,8.2500,0.3479
COc1ccc(COc2ccccc2NC(=O)c2ccc(C(=O)O)cc2)cc1,12.4600,0.2991
COc1cccc(C(NC(C)(C)c2ccncn2)C(=O)NC(C)c2ccccc2)c1OC,19.5200,0.4476
COc1ccc(NC(=O)c2ccncc2)c(NC(=O)c2ccccc2)c1,12.9000,0.2874
COc1cc(C(=O)NCc2cccc(OCC(=O)NCc3cc(C)ccc3OC)c2)ccn1,10.7600,0.3284
COc1ccc(S(=O)(=O)Nc2cccc(C(=O)Nc3ccc(OC)cc3OC)c2)c(C)c1,14.2700,0.4006
COc1cccc(C(=O)NCc2ccccc2OCC(=O)Nc2ccc(C)cc2)c1,10.8400,0.2991
COc1cc(NC(=O)COC(=O)c2ccc(NS(=O)(=O)c3ccc(C)cc3)cc2)c(C)cc1C,16.5300,0.3799
COc1ccc(C(=O)NCc2ccccc2OCCCOc2ccc(C)c(C)c2)cc1OC,10.9100,0.2797
Cc1ccc(C(C)NC(=O)c2cccc(C)n2)c(NS(=O)(=O)c2ccc(Cl)c(C)c2)c1,7.7300,0.4394
CCOc1ccc(NC(=O)c2ccc(C)cc2)cc1CNC(=O)c1ccnc(OC)c1,8.4900,0.3689
COc1ccc(CNC(=O)c2ccncc2)c(OCC(=O)Nc2cccc(C)c2)c1,11.4100,0.3258
COc1ccccc1C(=O)OCC(=O)Nc1ccc(C(=O)OCc2ccc(C)cc2)cc1,13.6700,0.3259
COc1ccccc1S(=O)(=O)Nc1cccc(C(C)CN(C)S(C)(=O)=O)c1,22.5400,0.3533
COc1ccc(OC)c(C(C)NC(=O)c2ccc[nH]c2=NCc2ccc(C)cn2)c1,24.4000,0.4243
COc1ccc(C(=O)NCc2cccc(OCCOc3ccc(OCC(=O)O)c(C)c3)c2)cc1OC,12.9700,0.2624
COc1ccc(C(=O)NCc2cccc(OCc3ccccn3)c2)cc1OC,11.8700,0.2823
COc1ccc(C(=O)Nc2ccc(CNC(=O)c3ccncc3)cc2)cc1C,11.3900,0.2907
CCOc1ccc(C(=O)NCc2cc(C)cc(C)c2)cc1CNC(=O)c1ccncc1,10.5300,0.2800
COc1ccc(CN(C)S(=O)(=O)c2ccccc2C(=O)N(C)C)cc1OC,25.8200,0.3836
COc1ccc(C(=O)NCc2ccccc2OCC(=O)Nc2cccc(C)c2)cc1,8.5600,0.2894
COc1ccccc1CNC(=O)c1cccc(C(C)NC(=O)c2ccncc2)c1,7.1800,0.2990
COc1ccc(C(=O)NC(C)(C)c2cccc(OC)c2OC)cc1OC,12.2200,0.3364
N#Cc1ccc(C(=O)Nc2ccc(NC(=O)c3ccncc3)cc2)cc1,10.7200,0.2440
COc1ccc(C(=O)Nc2cccc(NC(=O)c3ccc(OC)c(OC)c3)c2)cc1OC,9.0500,0.2584
COc1cc(OC)c(CNC(=O)c2cc(C)ccc2NC(=O)Cc2ccc(OC)c(OC)c2)cc1C,15.3900,0.3793
CC(NC(=O)c1ccncc1)c1ccc(C(=O)NCc2ccncc2)cc1,10.7600,0.3110
COc1ccc(C(=O)N(C)c2ncccc2C(=O)NCc2cc(C)cc(C)c2)cc1OC,13.1200,0.4315
COc1cc(C(=O)c2cccc(C(=O)Nc3cccc(C)c3)c2)ccn1,15.6800,0.3481
Cc1cccc(CNC(=O)c2ccc(CNC(=O)c3ccc4ccncc4c3)cc2)c1,18.2300,0.3189
Cc1cc[nH]c(=NC(=O)c2cccc(CNC(=O)c3ccnc(OCCO)c3)c2)c1,12.7000,0.3532
COc1cccc(C(C)NC(=O)Nc2ccc(C(=O)NCc3ccccc3OC)cc2)c1,14.2000,0.2899
COc1cccc(CC(=O)Nc2ccc(C(=O)NCc3cc(C)cc(C)c3)cc2)c1,11.0600,0.2800
CC(Cc1ccccc1)=NC(=O)Nc1ccc(C(=O)OCc2ccccc2C)cc1,21.7900,0.2721
COc1ccccc1CC(=O)Nc1ccc(NC(=O)c2ccncc2)cc1,14.5400,0.3090
COc1ccccc1CNC(=O)c1cccc(CON=Cc2ccncc2)c1,16.5100,0.2724
COc1ccc(C(=O)NCc2cc(C)ccc2OCC(=O)Nc2ccccc2C)cc1OC,10.5300,0.3443
COc1ccc(S(=O)(=O)Nc2ccccc2C(=O)c2ccc(C)cc2)cc1,14.6300,0.3351
COc1ccc(C(=O)OCc2ccccc2C(=O)N=c2cccc(C)[nH]2)cc1OC,17.2000,0.3686
COc1ccc(C(=O)NC(C)c2ccc(C)cc2N[SH](C)(=O)c2ccc(OC)cc2)cc1,11.4400,0.4212
COc1ccc(S(=O)(=O)NCc2cccc(C(=O)N=c3cc(OC)cc[nH]3)c2)cc1,16.0800,0.3485
COc1ccc(C)cc1CNC(=O)c1cccnc1Oc1ccccc1CN(C)S(C)(=O)=O,19.4600,0.4098
COc1ccccc1CNC(=O)Cc1ccc(NC(=O)c2ccncc2)cc1,13.7600,0.3075
COc1ccc(F)cc1CNC(=O)c1ccc(S(=O)(=O)c2ccc(C)cc2)cc1,17.7600,0.2923
COc1ccc(S(=O)(=O)Nc2ccc(C(C)NC(=O)c3ccc(OC)c(OC)c3)cc2)cc1,12.2900,0.3549
COc1ccc(S(=O)(=O)Nc2ccc(C(=O)NCc3ccc(C(=O)O)cc3)cc2)cc1,11.5000,0.3171
Cc1cc(C(=O)NC(C)c2ccccc2C(=O)Nc2ccccc2C)ccn1,12.6300,0.3844
COc1cccc(C(=O)Nc2ccc(C(=O)Nc3cc(OC)ccc3N)cc2)c1,14.3500,0.2765
COc1ccc(CNC(=O)c2ccc(N)cc2)c(OCC(=O)Nc2cccc(C)c2)c1,14.0600,0.3144
COc1ccc(S(=O)(=O)Nc2ccc(CNC(=O)c3ccncc3)cc2)cc1,8.3000,0.3202
CC(NC(=O)c1ccncn1)c1ccc(C(=O)NCc2cccc(C(C)(C)C)c2)cc1,9.9000,0.3152
COc1ccc(C)cc1CNC(=O)c1ccc(NC(=O)c2ccncn2)cc1,10.9700,0.3255
COc1ccccc1C(=O)Nc1ccccc1C(=O)OCc1nc2cc(C)c(C)cc2[nH]1,16.4500,0.4303
COc1ccc(C(=O)NCCc2ccc(OCC(=O)c3cc(C)no3)cc2)cc1OC,17.1200,0.3358
COc1ccc(C(=O)NC(C)(C)c2ccc(CC(C(=O)O)c3ccc(C)cc3)cc2)cc1OC,19.2000,0.3416
Cc1cc(C)cc(S(=O)(=O)Nc2ccccc2C(=O)O)c1,15.5900,0.2960
Cc1ccc(CNC(=O)c2ccccc2NC(=O)c2ccncc2)cc1,10.7900,0.2950
COc1ccc(S(=O)(=O)Nc2ccc(CNC(=O)c3ccnc(OC)c3)cc2)cc1,9.3800,0.3371
COc1ccc(S(=O)(=O)Nc2cc(C)ccc2C(C)NC(=O)c2ccc(OC)c(OC)c2)cc1,6.2400,0.4193
Cc1[nH]nnc1C(=O)Nc1cccc(OCc2ccccc2)c1,21.8900,0.2865
O=S(=O)(NCc1csc(N=Cc2cccnc2)c1)c1ccc(F)cc1,18.3700,0.3223
COc1ccccc1CNC(=O)c1ccc(NC(=O)Cc2ccccc2)cc1,17.3600,0.2708
COc1ccc(C(=O)NCc2ccc(C(=O)NCc3cnc(C)cn3)cc2)cc1OC,17.8800,0.2894
Cc1cccc(CNC(=O)c2cccc(NC(=O)Cc3ccncc3)c2)c1,12.8900,0.2774
COc1ccc(NC(=O)c2ccccc2C(=O)Nc2ccc(O)cc2C)cc1,14.5600,0.2762
COc1ccc(Oc2cc(C)ccc2NC(=O)c2ccc(OC)c(C)c2)cc1,17.6900,0.3091
COc1cc(NC(=O)c2cccc(C#N)c2)ccc1C(C)NC(=O)c1ccncc1,16.9700,0.3710
COc1cccc(C(=O)Nc2ccc(C(=O)NCc3cccc(F)c3)cc2)c1,13.4600,0.2598
COc1ccc(NC(=O)c2ccc(NS(=O)(=O)c3ccc(OC)cc3)cc2)cc1,11.6900,0.3256
COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccccc3C(=O)O)cc2)cc1OC,21.7500,0.3238
COCCOc1cccc(CNC(=O)c2cccc(NC(=O)c3ccncc3)c2)c1,17.1100,0.3119
CCOc1ccc(C(=O)NCc2ccccc2OC)cc1CNC(=O)c1ccncn1,8.5500,0.3035
COc1ccc(C(=O)OCc2cc(CC(=O)Nc3cc(C)ccc3C)c[nH]2)cc1OC,14.0200,0.3748
COc1cc(C(C)NC(=O)c2ccc(OC)c(OC)c2)ccn1,15.2600,0.3014
COc1cccc(C(=O)NCC(=O)c2cccc(NS(=O)(=O)c3cc(C)c(OC)cc3C)c2)c1,21.5900,0.4013
COc1ccc(C(=O)Nc2ccc(NC(=O)c3cccc(C#N)c3)cc2)cc1OC,11.0800,0.2777
CCN(C(=O)c1ccncc1)c1ccc(C(=O)NCc2cc(C)cc(C)c2)cc1,10.8700,0.3237
COc1cccc(C(=O)NCc2ccc(C(=O)NCc3cccc(C)c3)cc2)c1,7.3600,0.2685
Cc1cccc(C(=O)Nc2ccc(OCC(=O)O)c(CNC(=O)c3ccncc3)c2)c1,13.2900,0.3522
Cc1ccc(CNC(=O)c2cccc(C(C)NC(=O)c3ccncc3)c2)cc1C,10.9000,0.3001
COc1ccc(C(=O)NCc2cccc(NC(=O)c3ccccc3)c2OC)cc1OC,10.1600,0.3644
COc1ccc(C(=O)OCc2ccccc2C(=O)Nc2cc(C)ccc2C)cc1OC,9.5500,0.3543
COc1ccc(C(=O)NCc2csc(NS(=O)(=O)c3ccc(OC)cc3)c2)cc1,12.9100,0.3482
Cc1ccc(S(=O)(=O)Nc2ccc(C(C)NC(=O)c3ccccn3)cc2)cc1,10.2400,0.3362
COc1ccc(S(=O)(=O)Nc2cc(C)ccc2CNC(=O)c2ccc(OC)c(OC)c2)cc1,8.2600,0.3817
COc1cccc(NC(=O)c2ccc(CNC(=O)Cc3ccc(OC)c(OC)c3)cc2)c1,14.2200,0.3039
COc1cccc(C(=O)Nc2ccc(NC(=O)c3coc(C)c3)cc2)c1,11.7900,0.2750
COc1ccc(C(=O)Nc2cccc(C(C)CNC(=O)c3ccncn3)c2)cc1OC,11.1800,0.3824
COc1ccc(C(=O)NCc2ccc(N)cc2)cc1OC,15.3500,0.2445
COc1ccc(C(=O)NCc2ccccc2OCCNS(=O)(=O)c2cc(C)ccc2C)cc1,13.8900,0.3802
COCCOc1ccccc1C(C)NC(=O)c1cccc(NC(=O)c2ccccc2)c1,18.4500,0.3448
CCOc1cccc(CNC(=O)c2cc(C)cc(NS(=O)(=O)c3ccc(OC)cc3)c2)c1OCC,11.9100,0.3891
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)NCc3cccc(C)c3)cc2)cc1,14.3600,0.2732
COC(=O)c1cccc(C(CCS(=O)(=O)c2ccc(OC)cc2)NC(=O)c2ccc(F)cc2)c1,22.0300,0.3879
Cc1cc(C)cc(CNC(=O)c2cccc(C(=O)c3ccncc3)c2)c1,12.5600,0.2669
COc1ccc(CNC(=O)c2ccccc2NC(=O)c2ccnc(C)c2)c(OC)c1,8.7000,0.3722
Cc1ccc(C)c(NC(=O)c2ccccc2C(=O)c2ccncc2)c1,11.4700,0.3415
Cc1ccc(C(=O)Nc2ccccc2OCc2ccnc(C(=O)O)c2)cc1,11.6500,0.3301
CCC(NC(=O)c1ccncn1)c1cccc(C(=O)NCc2cccc(C)c2)c1,11.6500,0.3096
Cc1cccc(CNC(=O)c2ccc(CNC(=O)c3ccnc(C)c3)cc2)c1,7.5000,0.2949
COc1ccc(C(=O)NC(=O)Nc2cccc(NC(=O)c3ccc(C)cc3)c2)cc1OC,10.5500,0.3180
COc1cccc(C(=O)OCc2ccccc2C(=O)Nc2ccc(Cl)cc2)c1,18.1300,0.3147
COC(=O)c1ccc(COc2ccccc2CNC(=O)c2ccccn2)n1C,19.8900,0.3743
Cc1cccc(NC(=O)c2cccc(N(C)C(=O)c3ccc(O)cc3)c2)c1C,18.1700,0.2985
COc1cc(C(=O)NCc2cccc(NC(=O)c3cccc(C#N)c3)c2)ccn1,11.7000,0.3325
COc1cccc(S(=O)(=O)Nc2cc(C)ccc2C(C)NC(=O)c2ccc(OC)c(OC)c2)c1,8.0100,0.4259
COc1cc(C(=O)NCc2ccccc2OCC(=O)Nc2cc(C)ccc2C)ccn1,9.9300,0.3713
COc1ccc(C(=O)NCc2ccc(C(=O)Nc3cccc(OC)c3)cc2)cc1,11.6100,0.2752
COc1ccccc1CNC(=O)c1csc(CNC(=O)NC(=O)c2ccncc2)c1,15.7800,0.3294
COc1ccc(C)cc1CNC(=O)CN(C)c1ccccc1NC(=O)c1cccc(C)c1,21.5600,0.3761
COc1ccccc1CNC(=O)c1ccccc1S(=O)(=O)Nc1cccc(C(C)(C)C)c1,15.2000,0.4073
