SMILES,Tanimoto
CC1NC[C@@H](O)[C@H](CC[C@@H](CC(O)(O)F)NC[C@@]2(NC=O)C=CC(=O)NC2=O)[C@H]1[C@H]1[C@H](O)[C@@H](O)CC[C@@H]1N,0.3719
O=C1C=COC(=O)CCC(=O)N[C@H](CF)C2=NCC[C@H](C(=O)O)CC=NC(=N1)CC2,0.3206
CC[C@H](C(CN)N[C@@H](C(=O)O)[C@H](C)CCNCC[C@@H](O)C(=O)O)[C@H](N)C(=O)O,0.4875
CCCC[C@H]1N=CC(O)(O)C[C@H](O)[C@H]1N(C)[C@H]1[C@H](C)CS1(O)O,0.3801
C[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O[C@H](CC[C@@H](O)CC(=O)O)[C@H](O)CN)CO1,0.3740
C[C@@H]1C[C@]2(O)N[C@H]3[C@H](F)CC[C@H]3N2C[C@@H](CCC[C@@H](N)C(=O)O)[C@@H](O)C(O)(O)OC1=O,0.3960
C[C@@H](N)[C@@H]1CCNC=C([C@@H](O)C(=O)O)C[C@@H]([C@@H](C)CC(C)(F)F)[C@H](O)[C@@]2(O)NC(=N[C@H](C[C@@H](N)CF)[C@H](O)N1)C[C@H]2O,0.4307
O=C(O)CCC[C@H]1NC=C(NNC(=O)O)COC[C@@H](O)C(=O)OC2C=CC=C[C@@]21O,0.4158
N=C[C@@H](CCC(=N)N(O)C(=O)C[C@@H](O)CO)[C@@H]1CC(O)=C(OO)N1,0.3153
NC(=O)[C@H](O)[C@H]1C[C@H]2C(NC(F)(F)F)=C[C@@H](N(O)O)C[C@@H]2[C@H]1[PH](O)(O)O,0.3601
CCC=CN[C@@H](C=CC[C@@H](OC)[C@H](C(C)(C)O)[C@](C)(O)CO)C(O)(O)O,0.2794
NCC[C@H](CC1CCC(C(=O)O)O1)[C@H](CO)C1=NC(=O)CC=C1NC(=O)[C@@H](CN)C(=O)O,0.3945
CC(C)C[C@H]1C[C@@H]([C@H](O)C[C@@H](N)C(=O)O)NC(C[C@H](CCO)S(O)(O)O)=N1,0.3404
NC(=O)[C@@H]1C=C=C(O)[C@@H](CC(=O)O)N=C2C=C(C(=O)O)C(=CC2)[C@@H]2C[C@](F)(CC2(O)O)N1,0.4628
NC(=O)CNC[C@@H](CC[C@@H](CCC(=O)O)[C@@H](O)CCN(O)O)N1C(=O)CC(=O)NC1=O,0.3185
C=C(O)[C@@H](C)C[C@@](O)(CO)OC(=O)[C@H](CO)OC[C@H](CCCCCC(F)F)[C@@H](N)C(O)(O)O,0.3785
COC[C@@]1(O)OC[C@@H](C(=O)O)[C@H](N)C=C[C@H](NC(=O)O)C[C@H]2C[C@@H](C)C[C@@H](C(=O)O)[C@H]1O2,0.4660
C[C@@H]1S[C@H]([C@@H]([C@H](O)CCCOCN)N(C)C(=O)O[C@H]2C(F)=CC=C(C(=O)[S@SP3H](O)C(=O)N3CC[C@@H]4C=CC=C(F)C43)C2O)OC[C@H]1[C@@H](O)C(=O)O,0.5704
C[C@@H]1CC[C@H](CC(=N)NC(=O)O)C[C@H](C(=O)O)[C@@H](C(F)F)CN1,0.4022
COC(=O)[C@H]1N[C@H]([C@H](OC)[C@H](O)C=C(O)[C@H](C)COP(O)O)O[C@@H]1CO,0.3786
C[C@H](CC[C@H]1N[C@@H]([C@H](O)C(O)C(=O)OCCC(=O)O)OC1(O)O)[C@@H](OCO)[C@@H]1C[C@@H](O)[C@H](O)O1,0.4539
CO[C@H]1C2=C3[C@H]([C@H]1O)[C@H]([C@H](C)O)N[C@H]3[C@H](OC(=O)O)CC(C(=O)NO)=N2,0.5127
C[C@H](O)[C@@H](O)C[C@H](O)C(=O)OC1=C(NO)OC=C(C(C(=O)O)C(=O)O)C1=CNC(N)=O,0.4201
CCC(O)[C@H]1C[C@@](C)([C@@H](O)C(=N)NC(=O)O)[C@@H]2CC[C@@H](O)[C@]2(O)[C@@H]1C,0.3028
C[C@@H](CCCS(O)(O)O)[C@@H](C(=O)O)N1C[C@H](Cl)C2=C1C[C@@H](C(=O)O)N2,0.3809
CO[C@@H]1C=C2C(=O)N(C1)[C@@H]1C(=NC(=O)[C@H](S[C@@H](O)C(=O)O)[C@@H]3CNc4cccc(c4O3)C2(O)O)N[C@@H](C(=O)O)[C@@H]1O,0.6013
CC(=O)NCC[C@H](CCC(C)C)[C@@H](O)C[C@H](N)C(=O)O,0.4269
CC(O)[C@@H](C(N)=O)[C@H](CCCC[C@H](CN)C(=O)O)CCN(O)CCN,0.2995
NCC[C@H]1[C@@H]2COC(=O)[C@@H](CO)[C@@H]1CCC[C@@H](C(=O)O)CCN[C@H](OC(=O)O)O[C@H]2OO,0.3401
NC(=O)[C@@H]1NC[C@@H](NC(=O)O)C[C@@H]2C=C(F)C=C(C2O)[C@@H]2C(=O)O[C@H](F)[C@H]2[C@H](O)C(=O)N1,0.4647
C[C@@H]1CCC[C@@H]2OC=C(O)[C@@H]3[C@@H]2C(=O)N[C@H]([C@H](F)CF)CC[C@H](F)NC(=CC(=O)O)NC[C@H]1C(=O)O[C@@H]3O,0.4281
C[C@@H](N)[C@H]1OCC[C@@]2(NC[C@@H](O)C(=O)O2)C(=O)N([C@H]2C=C[C@@H](CNCO)C=C2)C(=O)[C@@H]2CNC3C(=O)[C@@H](C(=O)N(O)C1=O)[C@@H]32,0.5076
CCCCC1CC[C@@H](O[C@@H](C(=O)O[C@H](C[C@@H](NO)[C@H](O)[C@H]2CC[C@@](O)(C(=O)O)[C@@H]2C)[C@H](N)[C@@H](F)C(=O)O)[C@H](O)CO)C1,0.5170
C[C@H]1[C@@H]2[C@H]3CCN2C(=O)C[C@@H](C(C)(O)O)NCC[C@@H](O[PH](O)(O)O)[C@H]2CC[C@](C(=O)O)(C2)[C@H]1[C@@](O)(F)C3,0.3880
CCN[C@H]1CC[C@H](C(=O)O)C[C@@H](O)C(O)=C=C(C(=O)O)CC(O)(O)CC1,0.3405
C[C@@H]1C(=O)O[C@H]2[C@H]1[C@@H]([C@H](C(=O)O)C1C=CCC=C1)[C@@H]1C[C@H]([C@H](O)[C@H](O)[C@H](O)CO)C=CN12,0.4046
O=C[C@@H]([C@H](C[C@H](O)[C@@H]1C(O)=CC=CC1F)N1C[C@@H](C[C@H](O)C(F)(F)F)[C@H](C[C@@H](O)C(=O)O)C1=O)C(F)(F)[C@H](F)c1ccccc1F,0.4791
CON[C@H]1C[C@@H]2[C@@H](O)[C@H](OC)CC=CC(=O)NCCCC[C@H](C(N)=O)C(=O)N[C@@]1(O)[C@@H]2O,0.4151
CCCCC[C@@]1(CO)OC(=O)C(=O)S(O)(O)[C@H](O)C[C@@H]2C[C@H](NC=NC(F)(F)CC[C@@]1(C)O)[C@@H](CCO)C2=O,0.4377
CCNC(=O)CC(SC(=O)C[C@H](N)C(=O)O)=C(SC)C(=O)O,0.2793
N[C@H]1CC[C@@]2(O)C[C@@H](O)[C@H](O)[C@@](O)(NC3C(=O)N=CC[C@@H]3C[C@H]3C[C@@H](C[C@H](O)C(=O)O)NC3=C=C1O)[C@H]2O,0.4246
CC1(C)C(=O)[C@@H]2C[C@@]1(O)CCC(O)(O)C[C@@H](O)[C@H]1C[C@H](CC(OCCO)[C@H]2C(=O)O)[C@@H](C(=O)O)O1,0.4629
NC(=O)C(=O)[C@H](Nc1ccc(C(=O)F)cc1)[C@H](O)C(=CN[C@@H](CCC(=O)O)OC(=O)O)C(N)=O,0.3994
C[C@@H]1C=C(O)C[C@@H](CO)CN[C@@H](C[C@@H](N)C(=O)O)C(=O)O[C@@H](C(=O)O)[C@H]1F,0.3874
O=C(O)N[C@@H]1C[C@@H]2C(=O)N[C@H]3[C@@H]2[C@@H]1CC[C@@H](C(=O)O)NCC[C@H]3O,0.4602
C[C@@H]([C@H](CO)C(N)=O)[C@@H]1C[C@H]([C@H](CCCN[C@@H](O)CC(=O)O)NC(=O)CF)[S@@]2(O)OC[C@@H](O)[C@@]12O,0.4825
N=CCCCCP(O)[C@@H]1CC2=C([C@H]1[C@@H](O)C(=O)OC[C@@H](N)[C@H](O)C(=O)NF)[C@H]([S@](O)(F)[C@@H]1CC=CC(F)(F)C1)[C@@H](F)O2,0.5922
CCC[C@H]1[C@H](C(=O)O)C2=C(CN1[C@@H](CC(=O)CCC[C@@H](O)C(N)=O)[C@H]1CC[C@@H](F)O1)O[C@H](CO)C2=O,0.4745
N=C(N)CC1=C(O)C(=O)N2CNC(=C3C=C(C(O)=CC3)N3CCCC[C@@H](C=C[C@@H](N)[C@H](CCC(=O)O)ON1)C3)C2=O,0.4806
CC(O)=C(O)CO[C@H]1CC(O)(O)CC(=O)O[C@@H](C)OC(=O)[C@H](C)CNC(=O)C[C@H](O)[C@@H](CCC(=O)C(=O)O)O1,0.3643
CC(=O)NC1=NC[C@@H]([C@]2(O)c3ccc(F)cc3O[C@@]2(O)c2cccc(F)c2)C(CS(O)(O)O)=C1,0.5916
CC1=NC(=O)C(C(=O)CNC=CC(=O)NCCC(N)=O)=NC1C[C@H](N)C(=O)O,0.3068
COC1=CCC[C@@H]([C@@H](CCC(=N)CC(=O)O)[C@@H](O)[C@H](C[C@@H](C)O[C@@H]2CC([C@H](O)OP(O)O)=COC2=O)CC(F)(F)F)C1,0.3585
NC(=O)OC[C@@H]1C(=O)SCCC(=O)N[C@@H]1CCCC[C@@H](N)C(=O)O,0.3237
CC[C@H]1CC[C@@H](O)[C@H]2CC(=O)N[C@@]2(F)C(O)[C@@](O)(c2ccccc2)[C@@H](CO)[C@H](CC(=O)O)[C@H](N)C[C@@H]1O,0.5017
NNC(=O)CC[C@@H]1C[C@H]([C@H](CCCCC(=O)CO)C(=O)O)c2ccccc21,0.3338
CCC[C@@H]1CCNC(C(=O)CO)=CC=C(C(=O)O)CC(=O)OC(=O)[C@H](CO)N(C=C=C(N=CNC)C2=NCN=CC2=S)C1,0.4285
C[C@@H]1C[C@@H]2C[C@H](Nc3cccc(c3)NCS1(O)O)[C@@H](C(N)=O)C[C@@H](N)[C@@H]2CCC(=O)O,0.3827
O=C(O)NCCN(C1CN(C(=O)O)C1)[C@H](C(=O)O)C1C=CCC=C1O,0.3476
O=C1c2c(cc(F)c3c2C(=O)N(C(CCCC[C@@H](O)CC[C@@H](O)[C@@H](O)C(F)F)=NO)CO3)OC[C@H]1S(O)(O)C1=CC=CCC1,0.5752
CC[C@H](CNC[C@H]1C[C@](O)(C(=O)C2C[C@H](C)[C@H]([PH](O)(O)O)C[C@H](O)[C@H]2CN)C[C@](C)(F)O1)C[PH](O)(O)O,0.4188
C[C@@]1(O)CC[C@@H](C(O)(O)O)NCC[C@@H](C(F)F)[C@@H]2CC=C(C(F)(F)[C@@H](O)F)[C@@H](C2)[C@H](O)C(=O)N1C(N)=S,0.4431
O=C[C@@]1(O)NC2=CC(=C=C(C(=O)O)NCCC[C@H](NO)CNC3C(=O)OC[C@H]31)[C@H](F)C[C@H]2O,0.4677
C[C@H]1CC(=C[C@](O)([C@H]2CC(=O)N(CC[C@@H](O)C(=O)CO)C2)C(C)(C)O)[C@H](O)C(O)(O)N1,0.3752
CC(C)[C@@H](CCC[C@H](N)[C@H](CC[C@@H](C)C[C@H](C)O)C(=O)O)C(=O)O[C@H]1C(=O)OC(=O)N1[C@@H](C)P(O)O,0.3825
N[C@@H](CCC1[C@@H](O)C[C@](O)(C(=O)O)C(=O)N1CCCC(=O)O)C(=O)NO,0.4153
C[C@@H](O)[C@H]1CCOC[C@H]([C@H](N)C(=O)O)C[C@H](O)[C@@H](O)c2cnc(F)c(c2)C(F)(F)C(=O)CN1,0.4531
CON(C(=O)NC1C=C[C@@H](O)C(O)=C1)C(=O)[C@H](C=C=C1CC=C(C(=O)O)NC1)[C@@H](C)OC(F)F,0.4037
COC(=O)C(O)=C(CCC(=O)O)CNC(=O)CO,0.2998
CC(F)=C=C1CC(=O)OC(=O)C2CC(F)=C(C2)OC=C=C(C(F)(F)F)C=C=C1[C@H](N)[C@H](O)C(=O)O,0.3866
O=C(O)C(O)[C@H]1N[C@H]2O[C@H](C(O)C(=O)O)[C@@](O)(CO)[C@@H](O)C(=C=C(F)CCO)C(=C(O)CO)[C@H]12,0.4956
CCN([C@H](O)C[C@H](N)C(=O)CO)[C@H]1S[C@H](C(O)=CCCN)C2C(C)=CC(O)=C[C@H]21,0.4285
CC[C@@H](C[C@@H](CCC(O)(O)O)C1=C[C@H](C)C(=O)[C@@H]2[C@@H](CO)[C@@H](O)[C@@H](O)C[C@@H]12)C(N)=O,0.2887
CC[C@H](C)[C@@H]1CC(CC[C@@H]2CN[C@H](F)C2)C=C(C(=O)O)CN1,0.3391
CN[C@@]1(O)CC(CC(=O)O)=CSCC[C@@H](O[C@H](C)F)[C@H]2O[C@]3([C@H](OC[C@@H]3O)[C@H]2O)[C@@H]1O,0.5000
C[C@@]1(O)CC(=O)NC(=O)C(=O)N[C@H]([C@H](N)C[PH](O)(O)O)O[C@H](CCC(O)(O)F)[C@@H](O)C1,0.4130
CC1=CC2[C@H](C=C1)CC1=NNC(C[C@H](O)F)=NCCN(CO)C(CO)=NC[C@@H](O)[C@]2(C(=O)O)OC(=O)C[C@@H]([C@H](O)[C@H](C)O)N1,0.5031
N=C(NCN)[C@@H](CCC(=O)O)C[C@H]1CC(=O)O[S@SP3]1(O)O,0.2606
COC(=O)C(=O)NCCC[C@@H](N)[C@@H](CC[PH](O)(O)O)CC(=O)O,0.3350
CC(=O)N(C(=N)[C@H]1C=N[C@@H]([C@@H](CF)[C@@H]2CCC(F)(F)N2)CC1)C(=O)[C@H](CC[C@H](N)C(=O)CC(=O)O)C1=CC=C(F)[C@@H](F)C1,0.4273
C[C@@H]1C[C@H]2C[C@@H](CCN)N[C@@H]([C@H](O)C(O)(O)O)[C@H](OC(=O)NCN)O[C@@H]2[C@H]1O,0.4441
CN(O)C[C@@H](CC=C[C@@H](C(=O)O)C(O)C(=O)O)NC(=O)[C@@H]1CC(=O)NC(=N)N1c1ccccc1,0.4116
N[C@@H](CC(=O)O)[C@H](CC=CN1C(Cc2ccccc2)=NC[C@@H]1C(O)(F)F)CC1=CC=C[C@@H](F)[C@@H]1CC(=O)O,0.4316
CC(=O)O[C@@H]1N=CCN[C@H](CC(C)(O)O)CC[C@@H](O)[C@H](CNC(=O)O)C(=O)[C@@H](C)c2ccc1cc2F,0.4156
CCC[C@@H](CS)C[C@H](NCC(O)(O)O)C(=C[C@H](O)CN)C(=O)OC(C)(C)O,0.3360
C[C@@H]1CC=N[C@H]([C@H](O)C(N)=O)C=C[C@H]([C@H](O)C(=O)O)[C@@H](C)C(CC(=O)O)=C(O)[C@](O)(C(=O)O)C1,0.3612
COC(=O)[C@@H]1NN2C3=C(C[C@H](CN)C3)[C@@H]2C2=C1C[C@H](O)[C@]1(O)[C@@H]2[C@@H](N)CC[C@H](C)C1(O)O,0.5145
N=C1N[C@@H]2CC1=CCC[C@@H]([C@H](N)C(=O)O)CSC(=O)C=C2O,0.3175
C[C@@](N)(O)CN1C[C@@H]([C@H](N)C(=O)O)N(CCN)S(O)(O)[C@H]2C1=CC=C(F)[C@@H]2F,0.5143
CC[C@H]1[C@H]([C@H](C)COC=O)[C@H](OC(=O)CCCC(=O)O)N[C@@H]2[C@H](O)[C@@H](C=C(O)[C@@]2(O)COC)[C@H](O)CCO[C@@H]1O,0.4364
CO[C@H](N)c1cc(C(=O)O)c(O)c([C@@H]2O[C@@H](C=CC(F)(F)CCC(=O)Cc3ccccc3F)N[C@H]2CO[PH](O)(O)O)c1,0.4686
CC(=O)[C@@H](N)[C@@H]1NC(F)[C@H](C(F)(F)[C@H](O)[C@@H]2CN([C@@H]3CN=C(C(O)(O)F)C3)[C@](C)(C(C)O)C2)[C@H]1F,0.4337
CC[C@H]1C[C@@H](C=CS(O)(O)O)CC2C[C@H](N=CO)C[C@@H]2N[C@@]2(O)C[C@@H]3[C@@H]1[C@H](C(=O)O)[C@]3(O)C[C@@H]2O,0.4003
CCC[C@@H]1CC2=C(CC[C@@H](N)[C@H](O)CO)[C@H](C(=O)O)O[C@]2(O)[C@@H](CC)[C@H]1O,0.3961
CC1=C=C(CO)CCC(=O)N(CCOCC(=O)O)[C@](C)(O)[C@H](O)[C@@H](O)CC[C@@H](O)[C@@H](F)[C@H](C(F)F)[C@@H](O)C1,0.3813
N[C@H](CC[C@H](CCC(=O)CC(O)(O)[C@H](O)C(=O)OCC1C=CCC=C1)C(=O)O)[C@H](O)[C@@H](F)C(=O)O,0.3765
CON[C@@](O)([C@@H]1CCCO1)[C@@H]1NC(=N)CC2C=NC(=O)N=C2CC[C@H](C(C)(O)O)CCC[C@H]1C(F)F,0.4480
C[C@H](O)[C@@H](O)C[C@H](O)[C@](O)(CO)C(O)[C@H](C(O)=C(O)C(N)=O)[C@H](O)CN[C@@H](O)C(=O)O,0.3309
O=C(O)CC1=CC[C@H]2C[C@H](C[C@@H](O)C3=C[C@H](OC(=O)CC3)C(=O)NC1)OC(=O)C(=O)N2,0.3792
C[C@@H]1C(=CC(N)=O)C2=C=C(N)[C@H](C(=O)O)C(=O)N[C@H]2C[C@]2(COC(=O)C(=O)Oc3cc1ccc3O)N=CCCC1=C2CCC1,0.5462
O=C1OCN(C(=O)C2OC[C@@H](O)[C@@H](O)[C@@H]2OC[C@](O)(O[C@@H]2C=NCC(O)(O)[C@H]2O)[C@H](O)CCC[C@@H]2C=CCC(F)=C2)[C@H]1O,0.4534
C[C@@H]1[C@@H](CC(O)(F)F)C[C@H]([C@H](N)CCC(=O)O)CC2=C[C@@H](C)[C@@H](C=C2)C(=O)O[C@@H]2CC[C@@H]([C@H]2O)[C@@](C)(O)[C@@H]1O,0.4044
CC(C)C1[C@@H](O)[C@H]2C(=O)N3C[C@@H](CN)C[C@@H]3C=CC[C@H](C(=O)O)C[C@@H](O)[C@@]1(O)[C@@H](O)[C@H]2O,0.3681
CNC(=O)C=C1CC[C@@H](C(O)[C@@H]2CC3[C@H](CC[C@@H](C(F)(F)F)C[C@@H](O)[C@H](F)O[C@@H]4O[C@@]2(O)CC[C@@H]4O)N[C@@H](C(=O)O)[C@@H]3O)C1,0.4404
CO[C@H]1OC(=O)C(O)(O)[C@@H](O)CC[C@H](CN)CCCC(NC(=O)O)=NC1=O,0.3458
CC[C@H](C(=CC[C@@H](NO)[C@@H](O)C(=O)O)CC(=O)[C@H](O)[C@@H](C)N)S(O)(O)O,0.2819
N=C1C=C[C@H](C(F)F)CCC(CNCS(O)(O)O)[C@@H]2CN(C[C@@]2(O)C(=O)O)C(=O)C=N1,0.3733
CO[C@@H]1CC([C@H](C2C[C@@H](NOC3=CC(O)=CCC=C3)C(=O)N2)C(N)C(=O)O)N(C(=O)O)C1,0.3993
C[C@]1(O)CC[C@H](CC(=N)N)C[C@@H](N)[C@H](C(=O)OO)CC[C@@]2(N)[C@H](C(=O)O)[C@@H](O)[C@]1(C)CC[C@@H]2O,0.3851
O=C(O)[C@H]1N[C@H]2CN3C[C@@H](CN(C(F)(F)F)C3)[C@@H](F)[C@H](O)C(O)(O)C(=O)O[C@@]3(O)CCC[C@@H]3C[C@@H]21,0.4213
CCOC(=O)C[C@H]1[C@@H](O)[C@@H](O)[C@H](C)OC(=O)C[C@H](O)[C@H](O)C[C@H](CC)CN2C[C@@H]3NC(=O)OC[C@H]3[C@H]12,0.4546
N[C@@H]1N[C@H]([SH](O)O)[C@@H](F)NC(=O)CC(=O)[C@H](Cc2ccccc2)OCCC(NC(=O)CO)=C[C@H]2C=CCC1=C2,0.4170
C[C@@]1(O)CC[C@@H](N)[C@H](CC(=O)O)O[C@H]2CC(=NO)C=CC2[C@H](O)[C@H](O)C2=C(CCC2)OCN1,0.4200
C[C@@H]1[C@]2(F)C[C@H](OC[C@H]3C(=C(O)C(=O)O)OC[C@@H]3C[C@@H](C(F)F)OC(=O)[C@H]2O)C(O)CS1(O)O,0.4703
CC(=O)N=C1[C@@H](O)CC=C(C(N)=O)[C@@H](N)C[C@H](O)[C@H](S(O)(O)O)C=C=C2C(C(=O)O)=NC=C(C)N21,0.5003
N[C@H](NCO)C(=O)NCC(O)C[C@H](CCC(O)(O)O)NC(=O)[C@H](O)[C@@H](O)C(=O)O,0.2824
C[C@@H](N)C(CO)CN[C@@H](N)[C@@H](NC[C@H](CCCCO)CC(=O)O[C@@H]1C=CC=C[C@H]1O)C(=O)N(O)O,0.3108
NCN(C[C@H](CCN(O)C(=O)O)c1cccc(CO)c1O)C(=O)CN[C@H](C(=O)O)c1cccc(O)c1,0.3967
N[C@H](CC[C@@]1(C(O)F)CC[C@@](O)(C[C@H]2NC(=O)N=C[C@H]2[C@@H]2OC(=O)[C@@H]3CNC(F)=N[C@@H]3[C@H]2O)N1)CNCC(=O)O,0.4869
C[C@@H](N)C=C1[C@H](CCNC(=O)O)CC(=CO)[C@H]1Cl,0.2659
CN1C[C@H]([C@H](N)C=C(F)C(=O)O)C=C=C[C@@H](C(F)(F)NF)CC[C@@H](O)[C@@H](O)[C@@H]2[C@@H](O)[C@@H](O)[C@H](C1=O)[C@H]2CN,0.3675
NCCC1C(=O)O[C@@H](CNC(=O)O)[C@@H](O)CC[C@H]2O[C@@H]1[C@@H](O)C(O)[C@@H](O)[C@H]2O,0.5161
NN[C@H]1O[C@@](O)(CC2=C(CC=CC(F)F)CC[C@H]2C(=O)S(O)(O)O)[C@@H](O)CC(O)(O)[C@H]2C[C@H](F)[C@@H](F)[C@H]12,0.4381
C[C@H]1O[C@@](O)([C@H]2C(O)=CC=C(F)[C@H]2C=CC(=CCC[C@H](O)C(=O)CO)S(N)(O)O)C1(O)O,0.4043
C[C@H]1N=C([C@@H](N)[C@@H](CCP(O)O)C(=O)O)C[C@H]1C(O)(O)C[C@@H]1CCC[C@@]1(O)CO,0.3583
CC(=O)OC1CCCC[C@@H](C(N)=O)N[C@@H]2C[C@H](NC(=O)CN1)OC2=O,0.3051
N[C@H]1C[C@H]2OC[C@@H](O)[C@@H]2C[C@H]2[C@@H](O)[C@H]([C@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@@](O)([C@H]2CC[C@@H](C(F)(F)F)C2)C=C[C@@H]1CC(O)(O)O,0.3948
CC(=O)[C@@H](C)C[C@@H]1C=NC[C@@H](O)C(=O)Cc2ccc(F)c3c2[C@@H]2[C@H]1C[C@H](C(N)=O)N2N[C@H]3F,0.5325
NC(=O)[C@H]1C[C@]2(O)[C@H](C[C@H](O)C[C@@H]2O)N(C2C=CC(F)C[C@@H]2C(=O)O)[C@H]2C[C@H](CC(=O)O)ON2C1=O,0.5088
C[C@H]1[C@H]([C@@H](O)C(=O)O)C[C@@H](NCCNC[C@H](N)CC(=O)O)[C@@H]1C(=O)O,0.4071
NC(=O)O[C@H]1C2=C(C[C@@H](S(O)(O)NO)[C@H]1O)[C@H](O)[C@H]2[C@@H](N)C(=O)NO,0.4581
C[C@H]1OC[C@H](C(O)(F)F)C=C(F)N[C@@H]2CCCN[C@H]2C[C@H]([C@@H](O)F)[C@@H](CO)C2C=NC(=O)C1=C2,0.4120
COC1C(O)=C(O)C[C@H]2C[C@@H](C(N)=O)C[C@H]3N[C@H](C(=O)O)C[C@@H]3[C@H]12,0.4350
O=C(O)NC[C@H]([C@H](CO)c1cccc(O)c1)N(CCCO)COC1=CCC=CC1,0.3544
C[C@@]12CC=CC(C(O)(O)O)=NCCC[C@@H](CC(F)F)[C@H](O)CC[C@@](O)(c3cc(F)ccc31)[C@H](O)C2=O,0.4710
CC(=O)[C@@H]1C[C@H](CNC(=O)[C@@H](O)C(O)(F)F)C2=CC=CC(O)C(C2)C(=O)C2=C[C@@H](CC2)[C@](O)(COCCN)N1,0.4250
CCCC[C@@H]1[C@@H](O)[C@H](O)C(O)(O)[C@@H]2[C@@H]1[C@H](CC[C@@H](N)C(=O)O)[C@H](CC(=O)O)C[C@@H]2O,0.3822
CCCCCCN(C[C@H](CC#CC(N)=O)C(=O)NO)C(=O)C1=CCC(=O)C=C1CN,0.2769
CC(=O)N1C[C@@H](O)C[C@@H](F)[C@@H](C)[C@H](O)[C@H]([C@@H](O)C(=O)O)[C@@H](O)COC(=O)CC[C@@H](C)[C@H](C(=O)[C@@H](C)O)[C@@H]1C,0.4007
CC=NC[C@@H]1N[C@H](C(=O)NO)[C@H]1C(=O)O[C@@H](CC(=O)NC1=C(C)CO[C@H]1C(=O)O)C(=O)O,0.4128
CNC[C@H]1C[C@H]([C@](O)(CC(N)C(=O)O)C(=O)O)C[C@@H]([C@@H](O)C(N)=O)N1O,0.4495
C[C@H](O)CC[C@H]1C[C@@H](N)NC[C@H](O)[C@@H](N)[C@H](CC(=O)OCl)O[C@H](OC(=N)[C@@H]2OCCC3=NCC=CC=C32)C(O)(O)[C@@H](O)CC[C@H](O)C(C)(C)[C@H]1O,0.4732
N=C[C@@H]1C=CC(=O)Nc2ccncc2CS(O)(O)CC[C@@H](C[C@H](O)[C@H](O)F)C(=O)N1,0.3950
O=C(O)NC1CC[C@@H](C(O)CO)[C@@H]2CCO[C@@H]2CC[C@@H](CO)NC1,0.3273
CN1C(=O)[C@H](O)[C@H](C(F)F)C[C@@H]2C3=C(C[C@H]2C2C(C(=O)O)=C(O)C(F)=C21)[C@@H](O)C(=O)N3,0.4946
NC(=O)[C@H]1N[C@]2(CO)CC[C@H](C2)C(=O)NCC[C@@H]([PH](O)(O)O)CN[C@](O)(C2=C3C=CNC=C3CC2)N=CC[C@@H]1O,0.4593
C=C1[C@@H](C)[C@@H]2C(=O)O[C@H]3[C@@H](O)C[C@H]2[C@@H]1CC[C@H](C(=O)[C@@H](O)C(=O)O)[C@H](O)[C@@H]1CC(=C(O)C3(O)O)NC(=O)N1,0.4517
CO[C@H]1CC(=O)N2C(=N)NC(=O)[C@H](CCC[C@@H](CN[C@@H](C#CO)CN)CC(=O)O)[C@H]12,0.3987
C=C1C(C)=C(F)CC2=C1OC[C@H]2C[C@@H]1CC[C@@H](C(O)(O)O)CCC[C@@H](C(F)F)CCC(OC)CCC[C@H](O)C(=O)N(O)C1,0.3752
C[C@H]1C2C[C@@H]3CN=C[C@@H]([C@@H](O)C(=O)O)C[C@@H](C=O)CC(=CC(=O)O)[C@H](O)[C@@H]4CC(=O)N[C@H]4[C@H](O)CC([C@H]2C3)[C@@H]1F,0.3840
C[C@]1(C(N)=O)NC(=O)C[C@H]2C(=O)OC[C@H](O)C(O)(O)[C@@H]3C[C@H]([C@H](O)C(=O)O)C[C@@H]4C1[C@@H]2CC[C@@H]43,0.3975
C=C1C=C(F)[C@@H](O)C2=C3CCC=C(F)CC=C=C[C@H](O)[C@@H](CC2=O)C(=O)N(CC(=O)O)CC=CCC[C@@H]([C@H](F)C(O)(F)F)NC[C@@H]13,0.4299
CNCC1=C=C(CCC(=O)O)C(=O)NCN=NC[C@H](O)[C@H](C)NC(=N)CN1,0.2730
NCC[C@@H]1C2C3=CNC(=NCF)C[C@H]4NC[C@H](C(=O)O)N=C4[C@H]1[C@@H](O)[C@@H](O)C(O)=C2CC=C3,0.4575
C[C@@H]1C[C@@]2(O)[C@H](C)OCCC(=O)C[C@H](O)[C@@H]3O[C@@H](CCC[C@H](O)C[C@H]4CC[C@H](C4)[C@H]1[C@@H]2C)[C@H](N)[C@H]3CC(=O)O,0.5228
C[C@@H]1C=C([C@@H](O)[C@H]2C=C[C@@H](C)[C@H]3C=C(F)CC=C32)C(=NN[C@@H](CO)[C@@H](O)[C@@H](N)CO)NC1=O,0.4209
C[C@H](CC[C@@H](O)[C@H](c1ccccc1NC(=O)O)S(N)(O)O)CC1=CCC(=O)N(O)N1,0.4270
COCC1=C2C=C=C(OC)S(O)(O)O[C@@H](C(N)=O)CC3=CC(NS(O)(O)O)=C(C1)C3=C2,0.4276
